date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2015-02-03 02:00:00,190.0,190.0,62.0,86.0,2.5,2.0,354.0
2015-02-03 03:00:00,186.0,186.0,58.0,82.0,2.7,2.0,351.0
2015-02-03 04:00:00,181.0,181.0,47.0,85.0,2.6,2.0,347.0
2015-02-03 05:00:00,169.0,169.0,43.0,84.0,2.5,2.0,338.0
2015-02-03 06:00:00,167.0,167.0,48.0,78.0,2.7,2.0,336.0
2015-02-03 07:00:00,166.0,166.0,61.0,76.0,3.1,2.0,335.0
2015-02-03 08:00:00,159.0,159.0,66.0,70.0,2.6,2.0,330.0
2015-02-03 09:00:00,150.0,150.0,72.0,54.0,2.4,7.0,323.0
2015-02-03 10:00:00,124.0,124.0,90.0,37.0,1.7,39.0,303.0
2015-02-03 11:00:00,93.0,93.0,78.0,23.0,1.4,66.0,210.0
2015-02-03 12:00:00,85.0,85.0,64.0,17.0,1.3,76.0,183.0
2015-02-03 13:00:00,75.0,75.0,56.0,14.0,1.1,90.0,150.0
2015-02-03 14:00:00,70.0,70.0,43.0,11.0,1.1,92.0,133.0
2015-02-03 15:00:00,60.0,60.0,32.0,9.0,1.0,94.0,100.0
2015-02-03 16:00:00,48.0,54.0,25.0,7.0,0.8,96.0,96.0
2015-02-03 17:00:00,33.0,37.0,15.0,5.0,0.3,94.0,94.0
2015-02-03 18:00:00,20.0,21.0,9.0,4.0,0.3,90.0,90.0
2015-02-03 19:00:00,14.0,19.0,8.0,4.0,0.3,89.0,89.0
2015-02-03 20:00:00,14.0,14.0,6.0,2.0,0.2,92.0,92.0
2015-02-03 21:00:00,6.0,7.0,5.0,2.0,0.2,91.0,91.0
2015-02-03 22:00:00,6.0,23.0,6.0,2.0,0.2,88.0,88.0
2015-02-03 23:00:00,14.0,23.0,6.0,2.0,0.2,86.0,86.0
2015-02-04 00:00:00,10.0,12.0,6.0,2.0,0.2,82.0,82.0
2015-02-04 01:00:00,11.0,20.0,7.0,7.0,0.2,72.0,72.0
2015-02-04 02:00:00,13.0,30.0,11.0,10.0,0.3,63.0,63.0
2015-02-04 03:00:00,8.0,17.0,9.0,10.0,0.2,60.0,60.0
2015-02-04 04:00:00,9.0,9.0,6.0,7.0,0.2,64.0,64.0
2015-02-04 05:00:00,11.0,11.0,6.0,5.0,0.2,67.0,67.0
2015-02-04 06:00:00,8.0,13.0,8.0,5.0,0.2,68.0,68.0
2015-02-04 07:00:00,8.0,8.0,7.0,5.0,0.2,67.0,67.0
2015-02-04 08:00:00,9.0,9.0,8.0,5.0,0.2,64.0,64.0
2015-02-04 09:00:00,13.0,14.0,16.0,8.0,0.3,62.0,62.0
2015-02-04 10:00:00,8.0,8.0,13.0,5.0,0.2,69.0,69.0
2015-02-04 11:00:00,5.0,30.0,10.0,5.0,0.2,70.0,70.0
2015-02-04 12:00:00,9.0,53.0,14.0,4.0,0.3,69.0,69.0
2015-02-04 13:00:00,13.0,16.0,14.0,3.0,0.3,68.0,68.0
2015-02-04 14:00:00,10.0,10.0,10.0,2.0,0.3,71.0,71.0
2015-02-04 15:00:00,10.0,12.0,8.0,3.0,0.3,75.0,75.0
2015-02-04 16:00:00,3.0,27.0,2.0,2.0,0.2,84.0,84.0
2015-02-04 17:00:00,5.0,29.0,2.0,2.0,0.2,88.0,88.0
2015-02-04 18:00:00,8.0,57.0,2.0,2.0,0.2,89.0,89.0
2015-02-04 19:00:00,4.0,20.0,2.0,2.0,0.2,88.0,88.0
2015-02-04 20:00:00,5.0,12.0,3.0,2.0,0.2,87.0,87.0
2015-02-04 21:00:00,5.0,7.0,3.0,2.0,0.2,84.0,84.0
2015-02-04 22:00:00,5.0,5.0,3.0,2.0,0.2,82.0,82.0
2015-02-04 23:00:00,6.0,6.0,3.0,2.0,0.2,83.0,83.0
2015-02-05 00:00:00,5.0,5.0,3.0,2.0,0.2,83.0,83.0
2015-02-05 01:00:00,3.0,5.0,3.0,2.0,0.2,84.0,84.0
2015-02-05 02:00:00,3.0,5.0,3.0,2.0,0.2,82.0,82.0
2015-02-05 03:00:00,4.0,5.0,3.0,2.0,0.2,82.0,82.0
2015-02-05 04:00:00,11.0,11.0,10.0,4.0,0.2,77.0,77.0
2015-02-05 05:00:00,11.0,14.0,26.0,10.0,0.4,67.0,67.0
2015-02-05 06:00:00,16.0,16.0,28.0,8.0,0.4,70.0,70.0
2015-02-05 07:00:00,12.0,12.0,24.0,6.0,0.3,72.0,72.0
2015-02-05 08:00:00,10.0,18.0,28.0,7.0,0.4,69.0,69.0
2015-02-05 09:00:00,9.0,15.0,30.0,8.0,0.3,69.0,69.0
2015-02-05 10:00:00,6.0,9.0,24.0,5.0,0.3,73.0,73.0
2015-02-05 11:00:00,7.0,11.0,22.0,4.0,0.3,74.0,74.0
2015-02-05 12:00:00,9.0,9.0,21.0,4.0,0.3,77.0,77.0
2015-02-05 13:00:00,15.0,15.0,13.0,2.0,0.3,81.0,81.0
2015-02-05 14:00:00,8.0,8.0,15.0,2.0,0.3,84.0,84.0
2015-02-05 15:00:00,11.0,12.0,14.0,4.0,0.3,84.0,84.0
2015-02-05 16:00:00,10.0,13.0,16.0,4.0,0.3,84.0,84.0
2015-02-05 17:00:00,12.0,12.0,13.0,4.0,0.3,83.0,83.0
2015-02-05 18:00:00,9.0,15.0,15.0,7.0,0.3,77.0,77.0
2015-02-05 19:00:00,21.0,23.0,18.0,10.0,0.4,68.0,68.0
2015-02-05 20:00:00,25.0,27.0,22.0,14.0,0.5,58.0,58.0
2015-02-05 21:00:00,62.0,62.0,56.0,28.0,1.5,43.0,107.0
2015-02-05 22:00:00,18.0,21.0,21.0,9.0,0.4,64.0,64.0
2015-02-05 23:00:00,66.0,66.0,78.0,23.0,1.5,49.0,120.0
2015-02-06 00:00:00,16.0,18.0,24.0,9.0,0.4,66.0,66.0
2015-02-06 01:00:00,20.0,20.0,25.0,9.0,0.3,67.0,67.0
2015-02-06 02:00:00,26.0,28.0,63.0,13.0,0.5,60.0,79.0
2015-02-06 03:00:00,24.0,27.0,49.0,13.0,0.5,59.0,61.0
2015-02-06 04:00:00,20.0,20.0,33.0,11.0,0.4,64.0,64.0
2015-02-06 05:00:00,20.0,20.0,46.0,14.0,0.5,61.0,61.0
2015-02-06 06:00:00,17.0,21.0,41.0,11.0,0.4,63.0,63.0
2015-02-06 07:00:00,23.0,26.0,69.0,15.0,0.6,56.0,86.0
2015-02-06 08:00:00,23.0,27.0,51.0,15.0,0.5,54.0,64.0
2015-02-06 09:00:00,19.0,26.0,47.0,16.0,0.5,56.0,59.0
2015-02-06 10:00:00,19.0,26.0,44.0,13.0,0.5,62.0,62.0
2015-02-06 11:00:00,18.0,19.0,31.0,10.0,0.4,69.0,69.0
2015-02-06 12:00:00,18.0,23.0,25.0,10.0,0.4,71.0,71.0
2015-02-06 13:00:00,20.0,20.0,22.0,8.0,0.4,74.0,74.0
2015-02-06 14:00:00,19.0,24.0,21.0,9.0,0.4,78.0,78.0
2015-02-06 15:00:00,21.0,21.0,16.0,7.0,0.3,84.0,84.0
2015-02-06 16:00:00,20.0,20.0,15.0,8.0,0.4,84.0,84.0
2015-02-06 17:00:00,22.0,27.0,20.0,14.0,0.5,78.0,78.0
2015-02-06 18:00:00,29.0,38.0,19.0,17.0,0.5,67.0,67.0
2015-02-06 19:00:00,47.0,57.0,38.0,38.0,1.1,37.0,78.0
2015-02-06 20:00:00,60.0,60.0,33.0,27.0,1.0,36.0,100.0
2015-02-06 21:00:00,49.0,59.0,30.0,21.0,0.9,42.0,82.0
2015-02-06 22:00:00,31.0,44.0,22.0,17.0,0.5,58.0,58.0
2015-02-06 23:00:00,10.0,22.0,5.0,2.0,0.3,81.0,81.0
2015-02-07 00:00:00,6.0,11.0,2.0,2.0,0.2,82.0,82.0
2015-02-07 01:00:00,3.0,7.0,2.0,2.0,0.2,90.0,90.0
2015-02-07 02:00:00,3.0,46.0,2.0,2.0,0.2,94.0,94.0
2015-02-07 03:00:00,7.0,16.0,2.0,2.0,0.2,96.0,96.0
2015-02-07 04:00:00,3.0,7.0,2.0,2.0,0.2,98.0,98.0
2015-02-07 05:00:00,5.0,10.0,2.0,2.0,0.2,94.0,94.0
2015-02-07 06:00:00,6.0,6.0,2.0,2.0,0.2,92.0,92.0
2015-02-07 07:00:00,9.0,9.0,2.0,2.0,0.2,90.0,90.0
2015-02-07 08:00:00,6.0,10.0,2.0,2.0,0.2,88.0,88.0
2015-02-07 09:00:00,3.0,8.0,5.0,2.0,0.3,85.0,85.0
2015-02-07 10:00:00,4.0,29.0,11.0,2.0,0.3,80.0,80.0
2015-02-07 11:00:00,9.0,11.0,2.0,2.0,0.2,88.0,88.0
2015-02-07 12:00:00,5.0,10.0,2.0,2.0,0.2,90.0,90.0
2015-02-07 13:00:00,8.0,24.0,2.0,2.0,0.2,89.0,89.0
2015-02-07 14:00:00,5.0,13.0,2.0,2.0,0.2,90.0,90.0
2015-02-07 15:00:00,3.0,24.0,2.0,2.0,0.2,88.0,88.0
2015-02-07 16:00:00,6.0,20.0,2.0,2.0,0.2,88.0,88.0
2015-02-07 17:00:00,4.0,11.0,2.0,2.0,0.2,89.0,89.0
2015-02-07 18:00:00,7.0,16.0,2.0,2.0,0.2,89.0,89.0
2015-02-07 19:00:00,9.0,9.0,2.0,2.0,0.2,88.0,88.0
2015-02-07 20:00:00,3.0,49.0,2.0,2.0,0.2,87.0,87.0
2015-02-07 21:00:00,3.0,32.0,2.0,2.0,0.2,84.0,84.0
2015-02-07 22:00:00,3.0,8.0,2.0,2.0,0.2,85.0,85.0
2015-02-07 23:00:00,3.0,5.0,2.0,2.0,0.2,84.0,84.0
2015-02-08 00:00:00,3.0,5.0,2.0,2.0,0.2,82.0,82.0
2015-02-08 01:00:00,4.0,5.0,2.0,2.0,0.2,78.0,78.0
2015-02-08 02:00:00,3.0,5.0,3.0,2.0,0.2,75.0,75.0
2015-02-08 03:00:00,4.0,5.0,2.0,2.0,0.2,77.0,77.0
2015-02-08 04:00:00,3.0,15.0,2.0,2.0,0.2,73.0,73.0
2015-02-08 05:00:00,3.0,10.0,2.0,3.0,0.2,72.0,72.0
2015-02-08 06:00:00,3.0,11.0,2.0,2.0,0.2,78.0,78.0
2015-02-08 07:00:00,3.0,7.0,2.0,2.0,0.2,81.0,81.0
2015-02-08 08:00:00,3.0,40.0,2.0,2.0,0.2,82.0,82.0
2015-02-08 09:00:00,8.0,42.0,19.0,4.0,0.3,70.0,70.0
2015-02-08 10:00:00,6.0,15.0,25.0,2.0,0.3,71.0,71.0
2015-02-08 11:00:00,7.0,9.0,16.0,2.0,0.3,75.0,75.0
2015-02-08 12:00:00,3.0,5.0,12.0,2.0,0.3,75.0,75.0
2015-02-08 13:00:00,3.0,5.0,12.0,2.0,0.3,76.0,76.0
2015-02-08 14:00:00,4.0,5.0,7.0,2.0,0.2,80.0,80.0
2015-02-08 15:00:00,3.0,5.0,8.0,2.0,0.2,80.0,80.0
2015-02-08 16:00:00,10.0,10.0,9.0,5.0,0.3,75.0,75.0
2015-02-08 17:00:00,18.0,22.0,13.0,15.0,0.5,64.0,64.0
2015-02-08 18:00:00,26.0,34.0,17.0,28.0,0.6,54.0,54.0
2015-02-08 19:00:00,55.0,63.0,33.0,50.0,1.1,28.0,92.0
2015-02-08 20:00:00,50.0,50.0,25.0,42.0,0.9,26.0,83.0
2015-02-08 21:00:00,53.0,53.0,26.0,32.0,0.9,35.0,88.0
2015-02-08 22:00:00,61.0,61.0,34.0,31.0,1.1,35.0,103.0
2015-02-08 23:00:00,67.0,67.0,33.0,28.0,1.0,32.0,123.0
2015-02-09 00:00:00,61.0,61.0,28.0,29.0,1.0,28.0,103.0
2015-02-09 01:00:00,74.0,74.0,44.0,30.0,1.3,27.0,147.0
2015-02-09 02:00:00,67.0,67.0,31.0,30.0,1.0,26.0,123.0
2015-02-09 03:00:00,65.0,65.0,28.0,24.0,1.0,30.0,117.0
2015-02-09 04:00:00,56.0,56.0,24.0,26.0,0.9,28.0,93.0
2015-02-09 05:00:00,54.0,54.0,26.0,24.0,1.1,27.0,90.0
2015-02-09 06:00:00,59.0,59.0,29.0,27.0,1.3,20.0,98.0
2015-02-09 07:00:00,57.0,57.0,36.0,30.0,1.2,16.0,95.0
2015-02-09 08:00:00,69.0,69.0,62.0,38.0,1.6,8.0,130.0
2015-02-09 09:00:00,79.0,79.0,70.0,49.0,1.5,15.0,163.0
2015-02-09 10:00:00,86.0,90.0,79.0,49.0,1.7,20.0,187.0
2015-02-09 11:00:00,97.0,98.0,78.0,57.0,1.8,20.0,223.0
2015-02-09 12:00:00,87.0,87.0,82.0,53.0,1.6,27.0,190.0
2015-02-09 13:00:00,95.0,95.0,77.0,55.0,1.6,31.0,217.0
2015-02-09 14:00:00,103.0,110.0,76.0,67.0,1.7,30.0,243.0
2015-02-09 15:00:00,112.0,120.0,73.0,74.0,1.7,29.0,273.0
2015-02-09 16:00:00,112.0,112.0,67.0,71.0,1.6,34.0,273.0
2015-02-09 17:00:00,3.0,95.0,61.0,70.0,1.4,31.0,95.0
2015-02-09 18:00:00,3.0,53.0,44.0,80.0,1.4,19.0,70.0
2015-02-09 19:00:00,45.0,63.0,38.0,93.0,1.6,6.0,80.0
2015-02-09 20:00:00,128.0,128.0,50.0,92.0,2.1,6.0,306.0
2015-02-09 21:00:00,118.0,118.0,48.0,95.0,2.1,4.0,293.0
2015-02-09 22:00:00,112.0,112.0,48.0,98.0,2.0,4.0,273.0
2015-02-09 23:00:00,109.0,109.0,42.0,95.0,1.9,3.0,263.0
2015-02-10 00:00:00,95.0,95.0,38.0,94.0,1.7,3.0,217.0
2015-02-10 01:00:00,98.0,98.0,35.0,89.0,1.6,4.0,227.0
2015-02-10 02:00:00,98.0,98.0,29.0,82.0,1.6,5.0,227.0
2015-02-10 03:00:00,91.0,91.0,28.0,77.0,1.5,7.0,203.0
2015-02-10 04:00:00,105.0,105.0,33.0,77.0,1.9,2.0,250.0
2015-02-10 05:00:00,104.0,104.0,33.0,68.0,1.9,4.0,247.0
2015-02-10 06:00:00,92.0,92.0,34.0,70.0,1.9,3.0,207.0
2015-02-10 07:00:00,67.0,67.0,36.0,66.0,1.9,4.0,123.0
2015-02-10 08:00:00,103.0,103.0,49.0,68.0,2.3,3.0,243.0
2015-02-10 09:00:00,36.0,44.0,50.0,26.0,0.7,58.0,62.0
2015-02-10 10:00:00,35.0,36.0,49.0,20.0,0.6,68.0,68.0
2015-02-10 11:00:00,36.0,36.0,46.0,18.0,0.6,74.0,74.0
2015-02-10 12:00:00,33.0,37.0,46.0,16.0,0.6,80.0,80.0
2015-02-10 13:00:00,32.0,32.0,35.0,14.0,0.5,88.0,88.0
2015-02-10 14:00:00,29.0,31.0,31.0,14.0,0.5,90.0,90.0
2015-02-10 15:00:00,29.0,31.0,27.0,12.0,0.4,95.0,95.0
2015-02-10 16:00:00,29.0,37.0,27.0,12.0,0.4,98.0,98.0
2015-02-10 17:00:00,33.0,40.0,28.0,12.0,0.4,100.0,100.0
2015-02-10 18:00:00,59.0,74.0,32.0,43.0,0.9,76.0,98.0
2015-02-10 19:00:00,93.0,95.0,33.0,59.0,1.3,56.0,210.0
2015-02-10 20:00:00,67.0,73.0,30.0,35.0,1.0,59.0,123.0
2015-02-10 21:00:00,65.0,69.0,28.0,31.0,0.9,57.0,117.0
2015-02-10 22:00:00,57.0,73.0,23.0,25.0,1.1,52.0,95.0
2015-02-10 23:00:00,55.0,74.0,21.0,22.0,1.0,54.0,92.0
2015-02-11 00:00:00,25.0,49.0,4.0,7.0,0.3,76.0,76.0
2015-02-11 01:00:00,17.0,36.0,3.0,4.0,0.3,78.0,78.0
2015-02-11 02:00:00,12.0,32.0,2.0,4.0,0.2,78.0,78.0
2015-02-11 03:00:00,14.0,30.0,2.0,5.0,0.2,74.0,74.0
2015-02-11 04:00:00,15.0,33.0,3.0,4.0,0.2,76.0,76.0
2015-02-11 05:00:00,16.0,34.0,4.0,4.0,0.3,76.0,76.0
2015-02-11 06:00:00,18.0,38.0,21.0,9.0,0.4,65.0,65.0
2015-02-11 07:00:00,22.0,45.0,45.0,13.0,0.5,57.0,57.0
2015-02-11 08:00:00,22.0,48.0,27.0,12.0,0.5,59.0,59.0
2015-02-11 09:00:00,24.0,53.0,52.0,14.0,0.6,58.0,65.0
2015-02-11 10:00:00,29.0,47.0,50.0,11.0,0.6,66.0,66.0
2015-02-11 11:00:00,22.0,36.0,45.0,9.0,0.5,76.0,76.0
2015-02-11 12:00:00,22.0,39.0,36.0,10.0,0.5,77.0,77.0
2015-02-11 13:00:00,23.0,43.0,31.0,9.0,0.5,82.0,82.0
2015-02-11 14:00:00,21.0,40.0,30.0,7.0,0.4,92.0,92.0
2015-02-11 15:00:00,17.0,40.0,22.0,6.0,0.4,94.0,94.0
2015-02-11 16:00:00,19.0,43.0,18.0,7.0,0.4,93.0,93.0
2015-02-11 17:00:00,18.0,42.0,16.0,7.0,0.4,91.0,91.0
2015-02-11 18:00:00,10.0,16.0,3.0,2.0,0.2,99.0,99.0
2015-02-11 19:00:00,5.0,16.0,2.0,2.0,0.2,99.0,99.0
2015-02-11 20:00:00,5.0,33.0,3.0,2.0,0.2,98.0,98.0
2015-02-11 21:00:00,12.0,26.0,3.0,2.0,0.2,99.0,99.0
2015-02-11 22:00:00,4.0,17.0,2.0,2.0,0.2,97.0,97.0
2015-02-11 23:00:00,4.0,18.0,3.0,2.0,0.2,97.0,97.0
2015-02-12 00:00:00,7.0,15.0,3.0,2.0,0.2,97.0,97.0
2015-02-12 01:00:00,10.0,15.0,3.0,5.0,0.2,88.0,88.0
2015-02-12 02:00:00,7.0,12.0,3.0,3.0,0.2,89.0,89.0
2015-02-12 03:00:00,17.0,19.0,6.0,11.0,0.5,71.0,71.0
2015-02-12 04:00:00,16.0,18.0,10.0,13.0,0.5,67.0,67.0
2015-02-12 05:00:00,11.0,18.0,19.0,10.0,0.4,71.0,71.0
2015-02-12 06:00:00,16.0,18.0,28.0,9.0,0.4,74.0,74.0
2015-02-12 07:00:00,18.0,22.0,27.0,15.0,0.6,61.0,61.0
2015-02-12 08:00:00,25.0,33.0,32.0,18.0,0.7,58.0,58.0
2015-02-12 09:00:00,31.0,41.0,32.0,23.0,0.8,53.0,53.0
2015-02-12 10:00:00,48.0,48.0,40.0,30.0,1.0,64.0,80.0
2015-02-12 11:00:00,37.0,38.0,40.0,30.0,0.9,64.0,64.0
2015-02-12 12:00:00,44.0,55.0,32.0,30.0,1.0,71.0,73.0
2015-02-12 13:00:00,26.0,37.0,20.0,15.0,0.5,86.0,86.0
2015-02-12 14:00:00,22.0,28.0,13.0,10.0,0.4,93.0,93.0
2015-02-12 15:00:00,23.0,33.0,15.0,18.0,0.5,87.0,87.0
2015-02-12 16:00:00,28.0,37.0,15.0,36.0,0.6,72.0,72.0
2015-02-12 17:00:00,30.0,42.0,17.0,54.0,0.7,56.0,56.0
2015-02-12 18:00:00,39.0,45.0,18.0,57.0,0.8,52.0,65.0
2015-02-12 19:00:00,46.0,54.0,18.0,59.0,1.0,39.0,77.0
2015-02-12 20:00:00,60.0,60.0,20.0,61.0,1.3,32.0,100.0
2015-02-12 21:00:00,56.0,56.0,19.0,52.0,1.1,36.0,93.0
2015-02-12 22:00:00,50.0,50.0,20.0,52.0,1.0,34.0,83.0
2015-02-12 23:00:00,62.0,62.0,24.0,51.0,1.0,32.0,107.0
2015-02-13 00:00:00,77.0,77.0,20.0,46.0,1.2,31.0,157.0
2015-02-13 01:00:00,67.0,67.0,15.0,41.0,1.2,31.0,123.0
2015-02-13 02:00:00,68.0,68.0,12.0,37.0,1.1,30.0,127.0
2015-02-13 03:00:00,63.0,63.0,13.0,36.0,1.1,30.0,110.0
2015-02-13 04:00:00,62.0,62.0,13.0,38.0,1.4,24.0,107.0
2015-02-13 05:00:00,69.0,69.0,16.0,42.0,1.8,17.0,130.0
2015-02-13 06:00:00,60.0,60.0,13.0,36.0,1.3,19.0,100.0
2015-02-13 07:00:00,62.0,62.0,12.0,44.0,1.4,10.0,107.0
2015-02-13 08:00:00,96.0,96.0,15.0,58.0,2.3,4.0,220.0
2015-02-13 09:00:00,85.0,87.0,22.0,43.0,1.7,18.0,183.0
2015-02-13 10:00:00,97.0,112.0,36.0,45.0,1.5,29.0,223.0
2015-02-13 11:00:00,109.0,132.0,41.0,53.0,1.6,39.0,263.0
2015-02-13 12:00:00,113.0,131.0,46.0,58.0,1.6,44.0,277.0
2015-02-13 13:00:00,113.0,131.0,43.0,67.0,1.7,46.0,277.0
2015-02-13 14:00:00,113.0,120.0,40.0,61.0,1.6,57.0,277.0
2015-02-13 15:00:00,117.0,123.0,44.0,61.0,1.6,71.0,290.0
2015-02-13 16:00:00,142.0,142.0,49.0,89.0,1.9,57.0,317.0
2015-02-13 17:00:00,132.0,132.0,38.0,105.0,1.8,39.0,309.0
2015-02-13 18:00:00,132.0,132.0,33.0,113.0,1.9,24.0,309.0
2015-02-13 19:00:00,134.0,134.0,29.0,121.0,2.0,9.0,311.0
2015-02-13 20:00:00,145.0,145.0,33.0,122.0,2.1,8.0,319.0
2015-02-13 21:00:00,139.0,139.0,30.0,115.0,2.0,11.0,315.0
2015-02-13 22:00:00,147.0,147.0,31.0,109.0,2.1,10.0,321.0
2015-02-13 23:00:00,191.0,191.0,36.0,109.0,3.0,6.0,355.0
2015-02-14 00:00:00,181.0,181.0,29.0,98.0,2.8,9.0,347.0
2015-02-14 01:00:00,209.0,209.0,34.0,93.0,3.5,8.0,368.0
2015-02-14 02:00:00,176.0,176.0,32.0,86.0,2.8,7.0,343.0
2015-02-14 03:00:00,169.0,169.0,27.0,74.0,2.5,14.0,338.0
2015-02-14 04:00:00,166.0,166.0,28.0,66.0,2.1,20.0,335.0
2015-02-14 05:00:00,164.0,164.0,27.0,55.0,1.9,21.0,334.0
2015-02-14 06:00:00,169.0,169.0,27.0,49.0,1.9,30.0,338.0
2015-02-14 07:00:00,168.0,168.0,28.0,41.0,1.8,33.0,337.0
2015-02-14 08:00:00,173.0,173.0,32.0,44.0,2.0,28.0,341.0
2015-02-14 09:00:00,153.0,153.0,31.0,42.0,1.6,36.0,325.0
2015-02-14 10:00:00,189.0,189.0,47.0,56.0,2.3,40.0,353.0
2015-02-14 11:00:00,218.0,218.0,54.0,76.0,2.6,41.0,375.0
2015-02-14 12:00:00,216.0,216.0,57.0,68.0,2.3,61.0,374.0
2015-02-14 13:00:00,223.0,223.0,58.0,78.0,2.4,66.0,379.0
2015-02-14 14:00:00,238.0,238.0,61.0,68.0,2.3,89.0,391.0
2015-02-14 15:00:00,236.0,236.0,59.0,48.0,2.0,116.0,389.0
2015-02-14 16:00:00,230.0,230.0,60.0,44.0,1.9,129.0,385.0
2015-02-14 17:00:00,235.0,235.0,59.0,43.0,1.9,136.0,388.0
2015-02-14 18:00:00,240.0,240.0,53.0,54.0,2.0,113.0,392.0
2015-02-14 19:00:00,266.0,266.0,50.0,65.0,2.7,84.0,412.0
2015-02-14 20:00:00,276.0,276.0,45.0,60.0,2.8,71.0,420.0
2015-02-14 21:00:00,276.0,276.0,44.0,49.0,2.4,78.0,420.0
2015-02-14 22:00:00,259.0,259.0,38.0,40.0,2.2,77.0,407.0
2015-02-14 23:00:00,279.0,279.0,46.0,51.0,2.8,64.0,422.0
2015-02-15 00:00:00,269.0,269.0,43.0,48.0,2.8,66.0,415.0
2015-02-15 01:00:00,352.0,352.0,46.0,51.0,3.3,55.0,478.0
2015-02-15 02:00:00,255.0,255.0,47.0,38.0,2.3,71.0,404.0
2015-02-15 03:00:00,252.0,252.0,39.0,37.0,2.3,69.0,402.0
2015-02-15 04:00:00,264.0,264.0,39.0,38.0,2.4,68.0,411.0
2015-02-15 05:00:00,281.0,281.0,38.0,39.0,2.7,64.0,424.0
2015-02-15 06:00:00,310.0,310.0,41.0,42.0,3.2,57.0,446.0
2015-02-15 07:00:00,334.0,334.0,47.0,49.0,3.6,46.0,465.0
2015-02-15 08:00:00,358.0,358.0,44.0,67.0,4.3,19.0,483.0
2015-02-15 09:00:00,360.0,360.0,50.0,63.0,4.1,20.0,485.0
2015-02-15 10:00:00,357.0,357.0,50.0,56.0,4.3,24.0,482.0
2015-02-15 11:00:00,345.0,345.0,62.0,60.0,4.1,38.0,473.0
2015-02-15 12:00:00,352.0,352.0,82.0,79.0,4.0,47.0,478.0
2015-02-15 13:00:00,359.0,359.0,83.0,103.0,4.2,35.0,484.0
2015-02-15 14:00:00,269.0,269.0,74.0,67.0,2.9,69.0,415.0
2015-02-15 15:00:00,289.0,289.0,85.0,80.0,3.5,60.0,430.0
2015-02-15 16:00:00,324.0,324.0,95.0,91.0,4.0,62.0,457.0
2015-02-15 17:00:00,317.0,317.0,88.0,102.0,3.9,46.0,452.0
2015-02-15 18:00:00,316.0,316.0,83.0,113.0,4.2,24.0,451.0
2015-02-15 19:00:00,314.0,314.0,77.0,108.0,4.1,20.0,449.0
2015-02-15 20:00:00,297.0,297.0,69.0,95.0,3.7,19.0,436.0
2015-02-15 21:00:00,317.0,317.0,65.0,98.0,4.1,7.0,452.0
2015-02-15 22:00:00,280.0,280.0,60.0,100.0,3.9,4.0,423.0
2015-02-15 23:00:00,293.0,293.0,48.0,96.0,4.2,2.0,433.0
2015-02-16 00:00:00,319.0,319.0,57.0,99.0,4.5,2.0,453.0
2015-02-16 01:00:00,276.0,276.0,51.0,90.0,4.2,3.0,420.0
2015-02-16 02:00:00,300.0,300.0,47.0,86.0,4.5,2.0,438.0
2015-02-16 03:00:00,290.0,290.0,42.0,88.0,4.2,2.0,431.0
2015-02-16 04:00:00,277.0,277.0,36.0,86.0,4.1,2.0,421.0
2015-02-16 05:00:00,265.0,265.0,34.0,84.0,4.0,2.0,412.0
2015-02-16 06:00:00,230.0,230.0,35.0,71.0,3.3,8.0,385.0
2015-02-16 07:00:00,138.0,138.0,30.0,46.0,2.2,20.0,314.0
2015-02-16 08:00:00,55.0,80.0,22.0,19.0,1.0,49.0,92.0
2015-02-16 09:00:00,57.0,95.0,21.0,25.0,1.0,45.0,95.0
2015-02-16 10:00:00,60.0,105.0,22.0,20.0,0.9,83.0,103.0
2015-02-16 11:00:00,24.0,112.0,20.0,5.0,0.3,83.0,108.0
2015-02-16 12:00:00,15.0,96.0,10.0,4.0,0.3,84.0,96.0
2015-02-16 13:00:00,9.0,52.0,3.0,3.0,0.2,86.0,86.0
2015-02-16 14:00:00,11.0,28.0,2.0,2.0,0.2,86.0,86.0
2015-02-16 15:00:00,12.0,22.0,2.0,2.0,0.2,84.0,84.0
2015-02-16 16:00:00,3.0,179.0,2.0,2.0,0.2,82.0,153.0
2015-02-16 17:00:00,6.0,50.0,2.0,2.0,0.2,83.0,83.0
2015-02-16 18:00:00,18.0,60.0,2.0,2.0,0.2,83.0,83.0
2015-02-16 19:00:00,18.0,57.0,2.0,2.0,0.2,82.0,82.0
2015-02-16 20:00:00,13.0,56.0,2.0,2.0,0.2,79.0,79.0
2015-02-16 21:00:00,12.0,52.0,2.0,2.0,0.2,79.0,79.0
2015-02-16 22:00:00,14.0,56.0,2.0,2.0,0.2,77.0,77.0
2015-02-16 23:00:00,13.0,58.0,2.0,2.0,0.2,75.0,75.0
2015-02-17 00:00:00,12.0,46.0,3.0,2.0,0.2,74.0,74.0
2015-02-17 01:00:00,14.0,48.0,3.0,2.0,0.2,74.0,74.0
2015-02-17 02:00:00,10.0,45.0,3.0,2.0,0.2,72.0,72.0
2015-02-17 03:00:00,12.0,45.0,3.0,2.0,0.2,71.0,71.0
2015-02-17 04:00:00,13.0,49.0,4.0,2.0,0.2,69.0,69.0
2015-02-17 05:00:00,15.0,55.0,4.0,2.0,0.2,72.0,72.0
