date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2015-09-22 15:00:00,165.0,165.0,11.0,27.0,1.4,145.0,335.0
2015-09-22 16:00:00,154.0,154.0,10.0,26.0,1.3,148.0,326.0
2015-09-22 17:00:00,65.0,65.0,2.0,12.0,0.9,96.0,117.0
2015-09-22 18:00:00,57.0,57.0,2.0,14.0,1.0,71.0,95.0
2015-09-22 19:00:00,58.0,58.0,2.0,22.0,1.0,65.0,97.0
2015-09-22 20:00:00,40.0,40.0,2.0,15.0,0.9,72.0,72.0
2015-09-22 21:00:00,31.0,31.0,2.0,13.0,0.8,68.0,68.0
2015-09-22 22:00:00,30.0,30.0,2.0,5.0,0.8,59.0,59.0
2015-09-22 23:00:00,38.0,38.0,2.0,3.0,0.9,45.0,63.0
2015-09-23 00:00:00,40.0,40.0,2.0,9.0,0.9,27.0,67.0
2015-09-23 01:00:00,34.0,34.0,2.0,15.0,0.8,17.0,57.0
2015-09-23 02:00:00,28.0,28.0,2.0,7.0,0.5,22.0,47.0
2015-09-23 03:00:00,20.0,20.0,2.0,9.0,0.5,22.0,33.0
2015-09-23 04:00:00,18.0,18.0,2.0,10.0,0.4,26.0,30.0
2015-09-23 05:00:00,12.0,12.0,2.0,13.0,0.4,28.0,28.0
2015-09-23 06:00:00,16.0,16.0,2.0,14.0,0.5,23.0,27.0
2015-09-23 07:00:00,13.0,13.0,2.0,17.0,0.5,19.0,25.0
2015-09-23 08:00:00,11.0,19.0,2.0,17.0,0.5,23.0,25.0
2015-09-23 09:00:00,12.0,25.0,2.0,14.0,0.5,26.0,26.0
2015-09-23 10:00:00,12.0,31.0,2.0,11.0,0.4,34.0,34.0
2015-09-23 11:00:00,17.0,17.0,2.0,7.0,0.4,47.0,47.0
2015-09-23 12:00:00,17.0,17.0,2.0,8.0,0.4,55.0,55.0
2015-09-23 13:00:00,9.0,21.0,2.0,7.0,0.4,74.0,74.0
2015-09-23 14:00:00,8.0,15.0,2.0,7.0,0.4,89.0,89.0
2015-09-23 15:00:00,13.0,18.0,2.0,8.0,0.4,100.0,100.0
2015-09-23 16:00:00,18.0,18.0,2.0,9.0,0.4,121.0,131.0
2015-09-23 17:00:00,17.0,57.0,2.0,17.0,0.4,115.0,122.0
2015-09-23 18:00:00,28.0,46.0,2.0,21.0,0.5,100.0,100.0
2015-09-23 19:00:00,33.0,80.0,2.0,36.0,0.7,85.0,85.0
2015-09-23 20:00:00,38.0,71.0,2.0,40.0,0.8,42.0,71.0
2015-09-23 21:00:00,44.0,72.0,2.0,49.0,0.9,14.0,73.0
2015-09-23 22:00:00,41.0,58.0,2.0,24.0,0.7,28.0,68.0
2015-09-23 23:00:00,37.0,44.0,2.0,18.0,0.6,27.0,62.0
2015-09-24 00:00:00,45.0,45.0,2.0,17.0,0.7,25.0,75.0
2015-09-24 01:00:00,35.0,35.0,2.0,13.0,0.6,25.0,58.0
2015-09-24 02:00:00,38.0,38.0,2.0,11.0,0.6,24.0,63.0
2015-09-24 03:00:00,34.0,39.0,2.0,11.0,0.6,21.0,57.0
2015-09-24 04:00:00,42.0,42.0,2.0,13.0,0.6,17.0,70.0
2015-09-24 05:00:00,43.0,43.0,2.0,11.0,0.6,12.0,72.0
2015-09-24 06:00:00,45.0,45.0,2.0,15.0,0.6,3.0,75.0
2015-09-24 07:00:00,45.0,45.0,2.0,12.0,0.6,5.0,75.0
2015-09-24 08:00:00,50.0,52.0,2.0,17.0,0.7,2.0,83.0
2015-09-24 09:00:00,51.0,52.0,2.0,19.0,0.7,4.0,85.0
2015-09-24 10:00:00,51.0,77.0,2.0,35.0,0.7,2.0,85.0
2015-09-24 11:00:00,48.0,72.0,2.0,33.0,0.7,15.0,80.0
2015-09-24 12:00:00,104.0,180.0,7.0,28.0,1.3,66.0,247.0
2015-09-24 13:00:00,131.0,153.0,13.0,20.0,1.6,114.0,308.0
2015-09-24 14:00:00,145.0,149.0,12.0,16.0,1.7,144.0,319.0
2015-09-24 15:00:00,154.0,155.0,11.0,20.0,1.8,152.0,326.0
2015-09-24 16:00:00,169.0,169.0,8.0,27.0,1.8,145.0,338.0
2015-09-24 17:00:00,20.0,160.0,6.0,23.0,1.6,159.0,187.0
2015-09-24 18:00:00,20.0,20.0,3.0,22.0,1.8,138.0,156.0
2015-09-24 19:00:00,20.0,20.0,2.0,9.0,0.8,98.0,98.0
2015-09-24 20:00:00,20.0,20.0,2.0,15.0,0.7,76.0,76.0
2015-09-24 21:00:00,22.0,22.0,2.0,9.0,0.6,84.0,84.0
2015-09-24 22:00:00,16.0,16.0,2.0,7.0,0.6,74.0,74.0
2015-09-24 23:00:00,7.0,7.0,2.0,6.0,0.5,78.0,78.0
2015-09-25 00:00:00,19.0,24.0,2.0,7.0,0.6,70.0,70.0
2015-09-25 01:00:00,15.0,18.0,2.0,5.0,0.7,62.0,62.0
2015-09-25 02:00:00,17.0,17.0,2.0,7.0,0.5,49.0,49.0
2015-09-25 03:00:00,17.0,17.0,2.0,6.0,0.4,34.0,34.0
2015-09-25 04:00:00,17.0,17.0,2.0,4.0,0.4,36.0,36.0
2015-09-25 05:00:00,20.0,20.0,2.0,5.0,0.4,36.0,36.0
2015-09-25 06:00:00,16.0,16.0,2.0,5.0,0.5,31.0,31.0
2015-09-25 07:00:00,16.0,16.0,2.0,14.0,0.6,8.0,30.0
2015-09-25 08:00:00,20.0,30.0,2.0,13.0,0.5,15.0,33.0
2015-09-25 09:00:00,22.0,55.0,2.0,21.0,0.6,12.0,55.0
2015-09-25 10:00:00,24.0,24.0,2.0,17.0,0.5,28.0,40.0
2015-09-25 11:00:00,16.0,29.0,2.0,17.0,0.4,41.0,41.0
2015-09-25 12:00:00,5.0,5.0,2.0,6.0,0.3,61.0,61.0
2015-09-25 13:00:00,5.0,6.0,2.0,9.0,0.2,64.0,64.0
2015-09-25 14:00:00,5.0,5.0,2.0,10.0,0.2,65.0,65.0
2015-09-25 15:00:00,9.0,12.0,2.0,11.0,0.2,67.0,67.0
2015-09-25 16:00:00,4.0,21.0,2.0,10.0,0.3,72.0,72.0
2015-09-25 17:00:00,9.0,9.0,2.0,10.0,0.3,75.0,75.0
2015-09-25 18:00:00,8.0,20.0,2.0,13.0,0.3,66.0,66.0
2015-09-25 19:00:00,13.0,88.0,2.0,26.0,0.5,36.0,88.0
2015-09-25 20:00:00,16.0,19.0,2.0,18.0,0.5,31.0,31.0
2015-09-25 21:00:00,7.0,7.0,2.0,12.0,0.4,32.0,32.0
2015-09-25 22:00:00,9.0,12.0,2.0,12.0,0.4,28.0,28.0
2015-09-25 23:00:00,22.0,32.0,2.0,23.0,0.5,11.0,37.0
2015-09-26 00:00:00,6.0,14.0,2.0,16.0,0.4,16.0,20.0
2015-09-26 01:00:00,8.0,14.0,2.0,9.0,0.4,17.0,20.0
2015-09-26 02:00:00,13.0,14.0,2.0,7.0,0.3,16.0,22.0
2015-09-26 03:00:00,9.0,9.0,2.0,9.0,0.3,14.0,15.0
2015-09-26 04:00:00,6.0,10.0,2.0,12.0,0.3,11.0,15.0
2015-09-26 05:00:00,9.0,13.0,2.0,15.0,0.3,6.0,15.0
2015-09-26 06:00:00,10.0,10.0,2.0,11.0,0.3,8.0,17.0
2015-09-26 07:00:00,11.0,24.0,2.0,18.0,0.4,2.0,24.0
2015-09-26 08:00:00,16.0,33.0,2.0,22.0,0.4,2.0,33.0
2015-09-26 09:00:00,12.0,35.0,2.0,17.0,0.3,8.0,35.0
2015-09-26 10:00:00,15.0,69.0,2.0,23.0,0.4,10.0,69.0
2015-09-26 11:00:00,17.0,23.0,3.0,19.0,0.3,34.0,34.0
2015-09-26 12:00:00,20.0,33.0,3.0,20.0,0.4,57.0,57.0
2015-09-26 13:00:00,29.0,62.0,5.0,23.0,0.4,74.0,74.0
2015-09-26 14:00:00,38.0,72.0,9.0,24.0,0.5,113.0,119.0
2015-09-26 15:00:00,37.0,72.0,11.0,31.0,0.6,119.0,128.0
2015-09-26 16:00:00,43.0,84.0,11.0,43.0,0.6,108.0,112.0
2015-09-26 17:00:00,44.0,78.0,9.0,52.0,0.7,105.0,107.0
2015-09-26 18:00:00,45.0,75.0,8.0,50.0,0.7,109.0,113.0
2015-09-26 19:00:00,48.0,118.0,4.0,58.0,0.9,67.0,112.0
2015-09-26 20:00:00,50.0,98.0,2.0,41.0,0.9,59.0,98.0
2015-09-26 21:00:00,58.0,87.0,2.0,30.0,0.8,58.0,97.0
2015-09-26 22:00:00,54.0,65.0,2.0,24.0,0.8,62.0,90.0
2015-09-26 23:00:00,47.0,63.0,2.0,23.0,0.7,58.0,78.0
2015-09-27 00:00:00,49.0,62.0,2.0,19.0,0.7,49.0,82.0
2015-09-27 01:00:00,48.0,69.0,2.0,14.0,0.7,43.0,80.0
2015-09-27 02:00:00,48.0,59.0,2.0,10.0,0.5,46.0,80.0
2015-09-27 03:00:00,51.0,59.0,2.0,10.0,0.6,45.0,85.0
2015-09-27 04:00:00,54.0,67.0,2.0,11.0,0.6,33.0,90.0
2015-09-27 05:00:00,52.0,58.0,2.0,13.0,0.7,32.0,87.0
2015-09-27 06:00:00,57.0,61.0,2.0,20.0,0.7,18.0,95.0
2015-09-27 07:00:00,63.0,80.0,2.0,19.0,0.7,14.0,110.0
2015-09-27 08:00:00,66.0,72.0,2.0,22.0,0.8,19.0,120.0
2015-09-27 09:00:00,59.0,84.0,3.0,27.0,0.7,38.0,98.0
2015-09-27 10:00:00,49.0,93.0,4.0,17.0,0.6,67.0,93.0
2015-09-27 11:00:00,44.0,44.0,4.0,13.0,0.6,91.0,91.0
2015-09-27 12:00:00,31.0,31.0,3.0,9.0,0.5,101.0,101.0
2015-09-27 13:00:00,21.0,38.0,3.0,8.0,0.4,112.0,118.0
2015-09-27 14:00:00,15.0,16.0,2.0,8.0,0.4,112.0,118.0
2015-09-27 15:00:00,21.0,21.0,2.0,9.0,0.3,111.0,116.0
2015-09-27 16:00:00,17.0,17.0,2.0,10.0,0.3,107.0,110.0
2015-09-27 17:00:00,27.0,61.0,2.0,12.0,0.3,95.0,95.0
2015-09-27 18:00:00,27.0,88.0,2.0,21.0,0.5,80.0,88.0
2015-09-27 19:00:00,26.0,28.0,2.0,17.0,0.5,68.0,68.0
2015-09-27 20:00:00,20.0,51.0,2.0,11.0,0.5,64.0,64.0
2015-09-27 21:00:00,22.0,34.0,2.0,13.0,0.5,56.0,56.0
2015-09-27 22:00:00,33.0,49.0,2.0,28.0,0.6,28.0,55.0
2015-09-27 23:00:00,28.0,66.0,2.0,18.0,0.5,35.0,66.0
2015-09-28 00:00:00,27.0,30.0,2.0,7.0,0.4,56.0,56.0
2015-09-28 01:00:00,20.0,72.0,2.0,10.0,0.4,66.0,72.0
2015-09-28 02:00:00,24.0,44.0,2.0,6.0,0.4,62.0,62.0
2015-09-28 03:00:00,26.0,33.0,2.0,6.0,0.5,66.0,66.0
2015-09-28 04:00:00,23.0,33.0,2.0,8.0,0.5,47.0,47.0
2015-09-28 05:00:00,25.0,25.0,2.0,10.0,0.4,37.0,42.0
2015-09-28 06:00:00,23.0,39.0,2.0,24.0,0.5,10.0,39.0
2015-09-28 07:00:00,36.0,44.0,2.0,34.0,0.6,4.0,60.0
2015-09-28 08:00:00,46.0,61.0,2.0,39.0,0.7,7.0,77.0
2015-09-28 09:00:00,60.0,72.0,2.0,40.0,1.0,10.0,100.0
2015-09-28 10:00:00,74.0,74.0,4.0,30.0,1.4,30.0,147.0
2015-09-28 11:00:00,58.0,58.0,6.0,25.0,1.4,45.0,97.0
2015-09-28 12:00:00,41.0,41.0,8.0,21.0,1.4,53.0,70.0
2015-09-28 13:00:00,46.0,46.0,6.0,14.0,1.2,60.0,77.0
2015-09-28 14:00:00,40.0,40.0,7.0,12.0,1.1,67.0,67.0
2015-09-28 15:00:00,41.0,41.0,5.0,11.0,1.1,67.0,68.0
2015-09-28 16:00:00,44.0,44.0,5.0,15.0,1.3,64.0,73.0
2015-09-28 17:00:00,42.0,42.0,5.0,19.0,1.4,59.0,70.0
2015-09-28 18:00:00,47.0,47.0,6.0,27.0,1.6,49.0,80.0
2015-09-28 19:00:00,56.0,56.0,5.0,37.0,1.8,37.0,93.0
2015-09-28 20:00:00,60.0,63.0,3.0,38.0,1.7,23.0,100.0
2015-09-28 21:00:00,58.0,66.0,2.0,34.0,1.8,13.0,97.0
2015-09-28 22:00:00,70.0,70.0,2.0,64.0,1.9,2.0,133.0
2015-09-28 23:00:00,73.0,88.0,2.0,54.0,1.9,2.0,143.0
2015-09-29 00:00:00,57.0,57.0,2.0,38.0,1.5,2.0,95.0
2015-09-29 01:00:00,48.0,48.0,2.0,32.0,1.4,2.0,80.0
2015-09-29 02:00:00,46.0,46.0,2.0,14.0,1.1,2.0,77.0
2015-09-29 03:00:00,44.0,44.0,2.0,16.0,1.0,2.0,73.0
2015-09-29 04:00:00,44.0,44.0,2.0,11.0,1.0,2.0,73.0
2015-09-29 05:00:00,39.0,39.0,2.0,22.0,0.9,2.0,65.0
2015-09-29 06:00:00,46.0,46.0,2.0,15.0,1.0,8.0,77.0
2015-09-29 07:00:00,47.0,47.0,2.0,17.0,1.0,5.0,78.0
2015-09-29 08:00:00,51.0,51.0,2.0,20.0,1.1,2.0,85.0
2015-09-29 09:00:00,47.0,47.0,2.0,23.0,1.1,2.0,78.0
2015-09-29 10:00:00,48.0,48.0,2.0,19.0,1.0,3.0,80.0
2015-09-29 11:00:00,37.0,58.0,2.0,9.0,1.0,6.0,62.0
2015-09-29 12:00:00,33.0,33.0,2.0,9.0,0.9,19.0,55.0
2015-09-29 13:00:00,19.0,19.0,2.0,6.0,0.7,36.0,36.0
2015-09-29 14:00:00,14.0,14.0,2.0,7.0,0.6,35.0,35.0
2015-09-29 15:00:00,13.0,14.0,2.0,9.0,0.6,37.0,37.0
2015-09-29 16:00:00,18.0,18.0,2.0,11.0,0.6,27.0,30.0
2015-09-29 17:00:00,13.0,16.0,2.0,9.0,0.6,24.0,30.0
2015-09-29 18:00:00,15.0,15.0,2.0,13.0,0.6,23.0,30.0
2015-09-29 19:00:00,17.0,17.0,2.0,13.0,0.6,24.0,30.0
2015-09-29 20:00:00,16.0,16.0,2.0,7.0,0.6,25.0,30.0
2015-09-29 21:00:00,20.0,23.0,2.0,10.0,0.7,12.0,35.0
2015-09-29 22:00:00,24.0,25.0,2.0,18.0,0.8,2.0,40.0
2015-09-29 23:00:00,23.0,23.0,2.0,10.0,0.7,8.0,38.0
2015-09-30 00:00:00,26.0,26.0,2.0,18.0,0.7,2.0,43.0
2015-09-30 01:00:00,22.0,22.0,2.0,13.0,0.7,2.0,37.0
2015-09-30 02:00:00,22.0,22.0,2.0,10.0,0.7,2.0,37.0
2015-09-30 03:00:00,25.0,25.0,2.0,7.0,0.7,2.0,42.0
2015-09-30 04:00:00,18.0,18.0,2.0,3.0,0.6,6.0,30.0
2015-09-30 05:00:00,13.0,13.0,2.0,3.0,0.6,5.0,30.0
2015-09-30 06:00:00,12.0,12.0,2.0,2.0,0.5,5.0,25.0
2015-09-30 07:00:00,14.0,14.0,2.0,5.0,0.5,4.0,25.0
2015-09-30 08:00:00,13.0,13.0,2.0,9.0,0.6,2.0,30.0
2015-09-30 09:00:00,18.0,18.0,2.0,6.0,0.6,16.0,30.0
2015-09-30 10:00:00,16.0,16.0,2.0,7.0,0.7,29.0,35.0
2015-09-30 11:00:00,29.0,29.0,2.0,18.0,0.7,26.0,48.0
2015-09-30 12:00:00,25.0,25.0,2.0,20.0,0.6,34.0,42.0
2015-09-30 13:00:00,31.0,31.0,2.0,29.0,0.6,35.0,52.0
2015-09-30 14:00:00,38.0,39.0,2.0,34.0,0.7,33.0,63.0
2015-09-30 15:00:00,51.0,51.0,2.0,47.0,0.8,24.0,85.0
2015-09-30 16:00:00,49.0,49.0,2.0,56.0,0.8,13.0,82.0
2015-09-30 17:00:00,44.0,45.0,2.0,58.0,0.8,3.0,73.0
2015-09-30 18:00:00,54.0,58.0,2.0,54.0,0.8,7.0,90.0
2015-09-30 19:00:00,30.0,30.0,2.0,33.0,0.7,22.0,50.0
2015-09-30 20:00:00,25.0,25.0,2.0,21.0,0.6,31.0,42.0
2015-09-30 21:00:00,28.0,28.0,2.0,18.0,0.6,31.0,47.0
2015-09-30 22:00:00,32.0,32.0,2.0,22.0,0.6,18.0,53.0
2015-09-30 23:00:00,30.0,30.0,2.0,21.0,0.6,23.0,50.0
2015-10-01 00:00:00,29.0,29.0,2.0,19.0,0.6,21.0,48.0
2015-10-01 01:00:00,33.0,33.0,2.0,16.0,0.7,14.0,55.0
2015-10-01 02:00:00,25.0,25.0,2.0,12.0,0.5,9.0,42.0
2015-10-01 03:00:00,3.0,5.0,2.0,2.0,0.2,30.0,30.0
2015-10-01 04:00:00,3.0,5.0,2.0,2.0,0.2,30.0,30.0
2015-10-01 05:00:00,4.0,5.0,2.0,2.0,0.2,30.0,30.0
2015-10-01 06:00:00,5.0,5.0,2.0,2.0,0.1,45.0,45.0
2015-10-01 07:00:00,9.0,9.0,2.0,3.0,0.2,50.0,50.0
2015-10-01 08:00:00,3.0,12.0,2.0,5.0,0.2,45.0,45.0
2015-10-01 09:00:00,4.0,25.0,2.0,6.0,0.2,42.0,42.0
2015-10-01 10:00:00,3.0,28.0,2.0,4.0,0.2,44.0,44.0
2015-10-01 11:00:00,3.0,5.0,2.0,4.0,0.2,49.0,49.0
2015-10-01 12:00:00,3.0,10.0,2.0,4.0,0.2,50.0,50.0
2015-10-01 13:00:00,3.0,10.0,2.0,3.0,0.2,51.0,51.0
2015-10-01 14:00:00,3.0,18.0,2.0,4.0,0.2,52.0,52.0
2015-10-01 15:00:00,3.0,9.0,2.0,3.0,0.2,53.0,53.0
2015-10-01 16:00:00,5.0,19.0,2.0,3.0,0.2,56.0,56.0
2015-10-01 17:00:00,5.0,5.0,2.0,3.0,0.2,57.0,57.0
2015-10-01 18:00:00,3.0,36.0,2.0,20.0,0.4,27.0,36.0
2015-10-01 19:00:00,3.0,36.0,2.0,20.0,0.4,27.0,36.0
2015-10-01 20:00:00,15.0,28.0,2.0,10.0,0.3,26.0,28.0
2015-10-01 21:00:00,14.0,30.0,2.0,11.0,0.4,20.0,30.0
2015-10-01 22:00:00,8.0,32.0,2.0,9.0,0.4,17.0,32.0
2015-10-01 23:00:00,11.0,27.0,2.0,11.0,0.5,11.0,27.0
2015-10-02 00:00:00,4.0,13.0,2.0,4.0,0.3,15.0,15.0
2015-10-02 01:00:00,10.0,19.0,2.0,2.0,0.3,16.0,19.0
2015-10-02 02:00:00,9.0,9.0,2.0,3.0,0.2,14.0,15.0
2015-10-02 03:00:00,9.0,13.0,2.0,2.0,0.3,14.0,15.0
2015-10-02 04:00:00,12.0,23.0,2.0,8.0,0.3,2.0,23.0
2015-10-02 05:00:00,13.0,25.0,2.0,23.0,0.4,2.0,25.0
2015-10-02 06:00:00,11.0,23.0,2.0,23.0,0.4,2.0,23.0
2015-10-02 07:00:00,17.0,53.0,2.0,20.0,0.6,2.0,53.0
2015-10-02 08:00:00,21.0,50.0,2.0,22.0,0.5,2.0,50.0
2015-10-02 09:00:00,22.0,70.0,4.0,24.0,0.5,2.0,70.0
2015-10-02 10:00:00,26.0,86.0,5.0,29.0,0.6,2.0,86.0
2015-10-02 11:00:00,28.0,28.0,9.0,7.0,0.3,53.0,53.0
2015-10-02 12:00:00,15.0,41.0,8.0,6.0,0.3,64.0,64.0
2015-10-02 13:00:00,4.0,64.0,7.0,5.0,0.3,73.0,73.0
2015-10-02 14:00:00,29.0,52.0,7.0,5.0,0.3,78.0,78.0
2015-10-02 15:00:00,11.0,46.0,7.0,5.0,0.3,84.0,84.0
2015-10-02 16:00:00,15.0,48.0,7.0,7.0,0.3,86.0,86.0
2015-10-02 17:00:00,16.0,65.0,9.0,9.0,0.3,80.0,80.0
2015-10-02 18:00:00,25.0,87.0,8.0,13.0,0.4,78.0,87.0
2015-10-02 19:00:00,35.0,87.0,6.0,24.0,0.5,60.0,87.0
2015-10-02 20:00:00,32.0,114.0,4.0,31.0,0.6,31.0,109.0
2015-10-02 21:00:00,27.0,62.0,3.0,16.0,0.5,31.0,62.0
2015-10-02 22:00:00,22.0,32.0,2.0,9.0,0.4,36.0,37.0
2015-10-02 23:00:00,23.0,27.0,2.0,12.0,0.5,27.0,38.0
2015-10-03 00:00:00,15.0,26.0,2.0,6.0,0.4,33.0,33.0
2015-10-03 01:00:00,8.0,11.0,2.0,7.0,0.4,34.0,34.0
2015-10-03 02:00:00,3.0,33.0,2.0,9.0,0.3,30.0,33.0
2015-10-03 03:00:00,8.0,22.0,2.0,7.0,0.3,21.0,22.0
2015-10-03 04:00:00,5.0,10.0,2.0,7.0,0.3,21.0,21.0
2015-10-03 05:00:00,4.0,13.0,2.0,7.0,0.2,21.0,21.0
2015-10-03 06:00:00,7.0,7.0,2.0,7.0,0.3,20.0,20.0
2015-10-03 07:00:00,3.0,14.0,2.0,9.0,0.3,19.0,19.0
2015-10-03 08:00:00,12.0,37.0,2.0,33.0,0.4,2.0,37.0
2015-10-03 09:00:00,10.0,57.0,2.0,30.0,0.4,6.0,57.0
2015-10-03 10:00:00,21.0,71.0,4.0,28.0,0.4,16.0,71.0
2015-10-03 11:00:00,22.0,66.0,4.0,31.0,0.4,17.0,66.0
2015-10-03 12:00:00,13.0,29.0,4.0,24.0,0.4,34.0,34.0
2015-10-03 13:00:00,19.0,48.0,6.0,28.0,0.5,45.0,48.0
2015-10-03 14:00:00,26.0,60.0,6.0,29.0,0.5,59.0,60.0
2015-10-03 15:00:00,37.0,66.0,6.0,32.0,0.6,72.0,72.0
2015-10-03 16:00:00,22.0,70.0,6.0,32.0,0.6,87.0,87.0
2015-10-03 17:00:00,27.0,63.0,4.0,25.0,0.6,92.0,92.0
2015-10-03 18:00:00,29.0,71.0,4.0,32.0,0.7,71.0,71.0
2015-10-03 19:00:00,31.0,111.0,4.0,56.0,0.9,41.0,107.0
2015-10-03 20:00:00,47.0,115.0,2.0,54.0,1.1,13.0,110.0
2015-10-03 21:00:00,42.0,75.0,2.0,30.0,0.9,28.0,75.0
2015-10-03 22:00:00,38.0,56.0,2.0,22.0,0.7,31.0,63.0
2015-10-03 23:00:00,30.0,61.0,2.0,17.0,0.7,32.0,61.0
2015-10-04 00:00:00,33.0,66.0,2.0,17.0,0.7,23.0,66.0
2015-10-04 01:00:00,33.0,49.0,2.0,14.0,0.7,24.0,55.0
2015-10-04 02:00:00,32.0,37.0,2.0,13.0,0.7,18.0,53.0
2015-10-04 03:00:00,32.0,54.0,2.0,13.0,0.6,14.0,54.0
2015-10-04 04:00:00,31.0,48.0,2.0,11.0,0.6,15.0,52.0
2015-10-04 05:00:00,34.0,48.0,2.0,12.0,0.7,8.0,57.0
2015-10-04 06:00:00,38.0,56.0,2.0,16.0,0.7,2.0,63.0
2015-10-04 07:00:00,38.0,50.0,2.0,17.0,0.7,2.0,63.0
2015-10-04 08:00:00,40.0,74.0,2.0,19.0,0.8,2.0,74.0
2015-10-04 09:00:00,49.0,114.0,3.0,37.0,1.0,2.0,109.0
2015-10-04 10:00:00,55.0,123.0,9.0,39.0,0.9,6.0,115.0
2015-10-04 11:00:00,65.0,95.0,21.0,32.0,1.1,44.0,117.0
2015-10-04 12:00:00,77.0,98.0,24.0,32.0,1.1,63.0,157.0
2015-10-04 13:00:00,87.0,114.0,25.0,32.0,1.1,87.0,190.0
2015-10-04 14:00:00,87.0,107.0,23.0,33.0,1.0,107.0,190.0
2015-10-04 15:00:00,98.0,116.0,25.0,28.0,1.0,139.0,227.0
2015-10-04 16:00:00,115.0,161.0,25.0,39.0,1.1,145.0,283.0
2015-10-04 17:00:00,126.0,169.0,18.0,49.0,1.2,132.0,305.0
2015-10-04 18:00:00,134.0,166.0,12.0,59.0,1.3,102.0,311.0
2015-10-04 19:00:00,132.0,166.0,4.0,43.0,1.3,82.0,309.0
2015-10-04 20:00:00,140.0,150.0,3.0,33.0,1.3,78.0,315.0
2015-10-04 21:00:00,126.0,126.0,2.0,24.0,1.2,79.0,305.0
2015-10-04 22:00:00,128.0,131.0,2.0,21.0,1.1,82.0,306.0
2015-10-04 23:00:00,143.0,143.0,2.0,18.0,1.1,78.0,318.0
2015-10-05 00:00:00,146.0,146.0,2.0,17.0,1.1,63.0,320.0
2015-10-05 01:00:00,146.0,146.0,2.0,14.0,1.1,58.0,320.0
2015-10-05 02:00:00,149.0,149.0,2.0,10.0,0.9,59.0,322.0
2015-10-05 03:00:00,150.0,150.0,2.0,9.0,0.9,41.0,323.0
2015-10-05 04:00:00,152.0,152.0,2.0,17.0,0.9,41.0,325.0
2015-10-05 05:00:00,147.0,147.0,2.0,17.0,1.0,41.0,321.0
2015-10-05 06:00:00,144.0,144.0,2.0,17.0,1.1,34.0,318.0
2015-10-05 07:00:00,141.0,141.0,2.0,22.0,1.1,26.0,316.0
2015-10-05 08:00:00,138.0,138.0,2.0,20.0,1.2,31.0,314.0
2015-10-05 09:00:00,145.0,145.0,4.0,41.0,1.3,20.0,319.0
2015-10-05 10:00:00,150.0,169.0,7.0,52.0,1.2,30.0,323.0
2015-10-05 11:00:00,161.0,190.0,13.0,38.0,1.3,67.0,332.0
2015-10-05 12:00:00,210.0,266.0,25.0,34.0,1.6,129.0,369.0
2015-10-05 13:00:00,240.0,251.0,27.0,31.0,1.7,172.0,392.0
2015-10-05 14:00:00,243.0,266.0,29.0,28.0,1.8,212.0,395.0
2015-10-05 15:00:00,265.0,276.0,28.0,31.0,2.0,231.0,412.0
2015-10-05 16:00:00,296.0,349.0,26.0,45.0,2.3,233.0,435.0
2015-10-05 17:00:00,326.0,351.0,20.0,56.0,2.3,211.0,458.0
2015-10-05 18:00:00,354.0,376.0,11.0,57.0,2.2,205.0,480.0
2015-10-05 19:00:00,361.0,394.0,5.0,63.0,2.5,128.0,485.0
2015-10-05 20:00:00,329.0,329.0,3.0,42.0,2.4,118.0,461.0
2015-10-05 21:00:00,309.0,309.0,3.0,33.0,2.3,111.0,445.0
2015-10-05 22:00:00,291.0,291.0,2.0,27.0,2.1,87.0,432.0
2015-10-05 23:00:00,260.0,260.0,2.0,18.0,1.8,103.0,408.0
2015-10-06 00:00:00,241.0,241.0,2.0,15.0,1.7,101.0,393.0
2015-10-06 01:00:00,236.0,236.0,2.0,14.0,1.6,99.0,389.0
2015-10-06 02:00:00,226.0,226.0,2.0,14.0,1.6,86.0,382.0
2015-10-06 03:00:00,230.0,230.0,2.0,18.0,1.7,70.0,385.0
2015-10-06 04:00:00,221.0,221.0,2.0,16.0,1.6,61.0,378.0
2015-10-06 05:00:00,223.0,223.0,2.0,13.0,1.6,58.0,379.0
2015-10-06 06:00:00,228.0,228.0,2.0,17.0,1.7,55.0,383.0
2015-10-06 07:00:00,221.0,221.0,2.0,18.0,1.6,42.0,378.0
2015-10-06 08:00:00,204.0,204.0,2.0,35.0,1.7,17.0,365.0
2015-10-06 09:00:00,242.0,242.0,3.0,49.0,1.7,18.0,394.0
2015-10-06 10:00:00,189.0,189.0,4.0,31.0,1.2,48.0,353.0
2015-10-06 11:00:00,182.0,182.0,5.0,28.0,1.2,81.0,348.0
2015-10-06 12:00:00,174.0,174.0,8.0,21.0,1.2,116.0,342.0
2015-10-06 13:00:00,154.0,199.0,10.0,22.0,1.2,140.0,326.0
2015-10-06 14:00:00,184.0,218.0,13.0,22.0,1.4,181.0,349.0
2015-10-06 15:00:00,225.0,256.0,16.0,26.0,1.5,221.0,381.0
2015-10-06 16:00:00,245.0,297.0,15.0,32.0,1.7,230.0,396.0
2015-10-06 17:00:00,293.0,335.0,14.0,41.0,1.8,242.0,433.0
2015-10-06 18:00:00,336.0,365.0,9.0,60.0,2.4,187.0,466.0
