date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2015-02-17 09:00:00,18.0,44.0,12.0,23.0,0.5,59.0,59.0
2015-02-17 10:00:00,15.0,42.0,6.0,14.0,0.5,72.0,72.0
2015-02-17 11:00:00,14.0,41.0,3.0,9.0,0.4,79.0,79.0
2015-02-17 12:00:00,9.0,38.0,2.0,8.0,0.3,82.0,82.0
2015-02-17 13:00:00,13.0,22.0,2.0,7.0,0.2,86.0,86.0
2015-02-17 14:00:00,11.0,17.0,2.0,6.0,0.1,90.0,90.0
2015-02-17 15:00:00,10.0,23.0,2.0,7.0,0.1,90.0,90.0
2015-02-17 16:00:00,8.0,14.0,2.0,7.0,0.1,92.0,92.0
2015-02-17 17:00:00,9.0,15.0,2.0,8.0,0.1,94.0,94.0
2015-02-17 18:00:00,9.0,12.0,2.0,10.0,0.1,92.0,92.0
2015-02-17 19:00:00,11.0,17.0,2.0,21.0,0.2,75.0,75.0
2015-02-17 20:00:00,12.0,21.0,3.0,27.0,0.3,63.0,63.0
2015-02-17 21:00:00,66.0,81.0,30.0,63.0,1.4,24.0,120.0
2015-02-17 22:00:00,66.0,81.0,30.0,63.0,1.4,24.0,120.0
2015-02-17 23:00:00,85.0,94.0,30.0,53.0,1.7,33.0,183.0
2015-02-18 00:00:00,78.0,84.0,23.0,48.0,1.5,31.0,160.0
2015-02-18 01:00:00,46.0,46.0,20.0,30.0,0.9,37.0,77.0
2015-02-18 02:00:00,15.0,15.0,19.0,7.0,0.2,39.0,39.0
2015-02-18 03:00:00,13.0,13.0,12.0,5.0,0.1,46.0,46.0
2015-02-18 04:00:00,9.0,9.0,8.0,4.0,0.1,51.0,51.0
2015-02-18 05:00:00,7.0,7.0,5.0,5.0,0.1,52.0,52.0
2015-02-18 06:00:00,6.0,10.0,7.0,6.0,0.1,74.0,74.0
2015-02-18 07:00:00,6.0,11.0,4.0,6.0,0.1,76.0,76.0
2015-02-18 08:00:00,6.0,14.0,4.0,7.0,0.2,73.0,73.0
2015-02-18 09:00:00,10.0,21.0,4.0,7.0,0.3,74.0,74.0
2015-02-18 10:00:00,10.0,13.0,2.0,10.0,0.4,76.0,76.0
2015-02-18 11:00:00,12.0,14.0,3.0,10.0,0.4,78.0,78.0
2015-02-18 12:00:00,12.0,12.0,4.0,8.0,0.3,81.0,81.0
2015-02-18 13:00:00,6.0,6.0,2.0,5.0,0.2,85.0,85.0
2015-02-18 14:00:00,9.0,9.0,2.0,7.0,0.1,86.0,86.0
2015-02-18 15:00:00,9.0,9.0,2.0,7.0,0.1,89.0,89.0
2015-02-18 16:00:00,13.0,13.0,2.0,11.0,0.1,87.0,87.0
2015-02-18 17:00:00,11.0,11.0,2.0,12.0,0.1,89.0,89.0
2015-02-18 18:00:00,9.0,13.0,2.0,18.0,0.2,82.0,82.0
2015-02-18 19:00:00,16.0,22.0,5.0,29.0,0.3,66.0,66.0
2015-02-18 20:00:00,58.0,69.0,20.0,40.0,0.6,54.0,97.0
2015-02-18 21:00:00,139.0,170.0,47.0,49.0,1.2,47.0,315.0
2015-02-18 22:00:00,213.0,269.0,74.0,57.0,2.0,40.0,372.0
2015-02-18 23:00:00,251.0,312.0,68.0,55.0,2.1,34.0,401.0
2015-02-19 00:00:00,312.0,379.0,72.0,50.0,2.3,31.0,448.0
2015-02-19 01:00:00,515.0,662.0,100.0,60.0,2.6,16.0,690.0
2015-02-19 02:00:00,588.0,722.0,142.0,64.0,2.6,12.0,765.0
2015-02-19 03:00:00,386.0,459.0,104.0,51.0,2.5,20.0,505.0
2015-02-19 04:00:00,336.0,395.0,102.0,48.0,2.5,22.0,466.0
2015-02-19 05:00:00,343.0,404.0,97.0,50.0,2.5,19.0,472.0
2015-02-19 06:00:00,336.0,394.0,80.0,61.0,2.6,9.0,466.0
2015-02-19 07:00:00,337.0,396.0,48.0,56.0,2.5,8.0,467.0
2015-02-19 08:00:00,271.0,318.0,31.0,49.0,1.9,7.0,416.0
2015-02-19 09:00:00,238.0,279.0,44.0,44.0,2.2,15.0,391.0
2015-02-19 10:00:00,258.0,300.0,75.0,46.0,2.4,21.0,406.0
2015-02-19 11:00:00,260.0,302.0,84.0,50.0,2.3,31.0,408.0
2015-02-19 12:00:00,232.0,256.0,80.0,42.0,2.1,50.0,386.0
2015-02-19 13:00:00,178.0,187.0,65.0,32.0,1.7,65.0,345.0
2015-02-19 14:00:00,145.0,145.0,52.0,29.0,1.3,75.0,319.0
2015-02-19 15:00:00,111.0,111.0,60.0,28.0,1.3,77.0,270.0
2015-02-19 16:00:00,67.0,67.0,44.0,27.0,1.1,79.0,123.0
2015-02-19 17:00:00,75.0,107.0,36.0,23.0,0.8,81.0,150.0
2015-02-19 18:00:00,82.0,94.0,22.0,24.0,0.9,71.0,173.0
2015-02-19 19:00:00,82.0,82.0,12.0,33.0,1.0,54.0,173.0
2015-02-19 20:00:00,110.0,110.0,11.0,35.0,1.0,53.0,267.0
2015-02-19 21:00:00,100.0,100.0,11.0,26.0,1.1,63.0,233.0
2015-02-19 22:00:00,105.0,105.0,9.0,34.0,1.0,52.0,250.0
2015-02-19 23:00:00,124.0,124.0,10.0,42.0,1.1,44.0,303.0
2015-02-20 00:00:00,119.0,119.0,10.0,37.0,1.2,47.0,297.0
2015-02-20 01:00:00,112.0,112.0,11.0,23.0,1.1,44.0,273.0
2015-02-20 02:00:00,118.0,118.0,36.0,14.0,0.9,28.0,293.0
2015-02-20 03:00:00,122.0,122.0,11.0,16.0,0.7,29.0,302.0
2015-02-20 04:00:00,111.0,111.0,6.0,18.0,0.7,34.0,270.0
2015-02-20 05:00:00,102.0,102.0,2.0,21.0,0.8,35.0,240.0
2015-02-20 06:00:00,107.0,107.0,2.0,22.0,1.1,45.0,257.0
2015-02-20 07:00:00,122.0,122.0,2.0,25.0,1.2,32.0,302.0
2015-02-20 08:00:00,126.0,126.0,2.0,27.0,1.3,28.0,305.0
2015-02-20 09:00:00,127.0,127.0,2.0,28.0,1.4,29.0,305.0
2015-02-20 10:00:00,118.0,118.0,2.0,30.0,1.4,27.0,293.0
2015-02-20 11:00:00,103.0,103.0,2.0,29.0,1.3,34.0,243.0
2015-02-20 12:00:00,107.0,107.0,2.0,36.0,1.2,30.0,257.0
2015-02-20 13:00:00,104.0,104.0,2.0,35.0,1.3,32.0,247.0
2015-02-20 14:00:00,107.0,107.0,2.0,33.0,1.2,28.0,257.0
2015-02-20 15:00:00,115.0,115.0,2.0,34.0,1.3,22.0,283.0
2015-02-20 16:00:00,130.0,130.0,2.0,48.0,1.5,10.0,308.0
2015-02-20 17:00:00,147.0,147.0,2.0,50.0,1.7,7.0,321.0
2015-02-20 18:00:00,147.0,147.0,2.0,49.0,1.9,9.0,321.0
2015-02-20 19:00:00,156.0,156.0,2.0,52.0,2.0,7.0,328.0
2015-02-20 20:00:00,168.0,168.0,2.0,50.0,2.3,7.0,337.0
2015-02-20 21:00:00,185.0,185.0,2.0,50.0,2.6,6.0,350.0
2015-02-20 22:00:00,206.0,206.0,2.0,51.0,2.8,4.0,366.0
2015-02-20 23:00:00,203.0,203.0,2.0,49.0,3.0,4.0,364.0
2015-02-21 00:00:00,213.0,213.0,2.0,49.0,3.0,5.0,372.0
2015-02-21 01:00:00,204.0,204.0,2.0,50.0,2.8,4.0,365.0
2015-02-21 02:00:00,206.0,206.0,2.0,50.0,2.8,4.0,366.0
2015-02-21 03:00:00,211.0,211.0,2.0,50.0,2.8,4.0,370.0
2015-02-21 04:00:00,206.0,206.0,2.0,48.0,2.8,4.0,366.0
2015-02-21 05:00:00,212.0,212.0,2.0,50.0,2.9,4.0,371.0
2015-02-21 06:00:00,206.0,206.0,2.0,51.0,3.0,5.0,366.0
2015-02-21 07:00:00,210.0,210.0,2.0,51.0,3.1,5.0,369.0
2015-02-21 08:00:00,196.0,196.0,2.0,51.0,3.1,5.0,358.0
2015-02-21 09:00:00,194.0,194.0,2.0,52.0,2.7,5.0,357.0
2015-02-21 10:00:00,200.0,200.0,2.0,52.0,2.8,5.0,362.0
2015-02-21 11:00:00,172.0,172.0,2.0,50.0,2.1,8.0,340.0
2015-02-21 12:00:00,206.0,206.0,2.0,46.0,2.3,12.0,366.0
2015-02-21 13:00:00,236.0,236.0,2.0,43.0,2.5,14.0,389.0
2015-02-21 14:00:00,261.0,261.0,2.0,44.0,2.6,15.0,408.0
2015-02-21 15:00:00,282.0,282.0,2.0,47.0,2.6,12.0,425.0
2015-02-21 16:00:00,215.0,215.0,9.0,42.0,2.3,23.0,373.0
2015-02-21 17:00:00,212.0,212.0,8.0,44.0,2.2,28.0,371.0
2015-02-21 18:00:00,59.0,180.0,2.0,21.0,0.8,58.0,153.0
2015-02-21 19:00:00,35.0,349.0,2.0,12.0,0.4,70.0,299.0
2015-02-21 20:00:00,38.0,589.0,2.0,9.0,0.3,70.0,599.0
2015-02-21 21:00:00,51.0,742.0,2.0,7.0,0.4,71.0,790.0
2015-02-21 22:00:00,65.0,914.0,2.0,6.0,0.4,70.0,1005.0
2015-02-21 23:00:00,81.0,912.0,2.0,5.0,0.4,68.0,1002.0
2015-02-22 00:00:00,73.0,912.0,2.0,4.0,0.4,67.0,1002.0
2015-02-22 01:00:00,85.0,873.0,2.0,3.0,0.5,54.0,954.0
2015-02-22 02:00:00,123.0,920.0,10.0,2.0,0.3,33.0,1012.0
2015-02-22 03:00:00,126.0,920.0,3.0,2.0,0.2,39.0,1012.0
2015-02-22 04:00:00,121.0,835.0,3.0,2.0,0.2,39.0,906.0
2015-02-22 05:00:00,119.0,726.0,2.0,8.0,0.2,36.0,770.0
2015-02-22 06:00:00,100.0,628.0,2.0,8.0,0.3,52.0,648.0
2015-02-22 07:00:00,83.0,485.0,2.0,12.0,0.3,49.0,469.0
2015-02-22 08:00:00,66.0,408.0,2.0,15.0,0.3,46.0,372.0
2015-02-22 09:00:00,53.0,297.0,2.0,16.0,0.4,46.0,247.0
2015-02-22 10:00:00,38.0,249.0,2.0,16.0,0.3,51.0,199.0
2015-02-22 11:00:00,30.0,216.0,2.0,34.0,0.3,52.0,177.0
2015-02-22 12:00:00,23.0,153.0,2.0,16.0,0.3,55.0,135.0
2015-02-22 13:00:00,21.0,116.0,2.0,14.0,0.3,57.0,111.0
2015-02-22 14:00:00,16.0,104.0,2.0,13.0,0.3,57.0,103.0
2015-02-22 15:00:00,21.0,101.0,2.0,14.0,0.3,55.0,101.0
2015-02-22 16:00:00,20.0,98.0,2.0,14.0,0.2,55.0,98.0
2015-02-22 17:00:00,20.0,86.0,2.0,15.0,0.1,55.0,86.0
2015-02-22 18:00:00,20.0,89.0,2.0,18.0,0.1,50.0,89.0
2015-02-22 19:00:00,22.0,96.0,4.0,23.0,0.2,43.0,96.0
2015-02-22 20:00:00,30.0,100.0,7.0,28.0,0.3,37.0,100.0
2015-02-22 21:00:00,31.0,97.0,8.0,26.0,0.5,39.0,97.0
2015-02-22 22:00:00,24.0,85.0,2.0,16.0,0.4,48.0,85.0
2015-02-22 23:00:00,22.0,77.0,2.0,12.0,0.4,51.0,77.0
2015-02-23 00:00:00,26.0,79.0,2.0,13.0,0.5,48.0,79.0
2015-02-23 01:00:00,21.0,72.0,16.0,12.0,0.4,48.0,72.0
2015-02-23 02:00:00,19.0,57.0,14.0,10.0,0.3,49.0,57.0
2015-02-23 03:00:00,20.0,58.0,14.0,13.0,0.4,45.0,58.0
2015-02-23 04:00:00,20.0,55.0,16.0,12.0,0.4,46.0,55.0
2015-02-23 05:00:00,16.0,47.0,17.0,12.0,0.3,45.0,47.0
2015-02-23 06:00:00,14.0,46.0,21.0,11.0,0.3,46.0,46.0
2015-02-23 07:00:00,13.0,39.0,14.0,13.0,0.3,45.0,45.0
2015-02-23 08:00:00,17.0,45.0,19.0,15.0,0.4,41.0,45.0
2015-02-23 09:00:00,16.0,42.0,14.0,17.0,0.4,41.0,42.0
2015-02-23 10:00:00,18.0,38.0,4.0,12.0,0.3,49.0,49.0
2015-02-23 11:00:00,17.0,34.0,7.0,11.0,0.3,52.0,52.0
2015-02-23 12:00:00,18.0,38.0,6.0,10.0,0.3,56.0,56.0
2015-02-23 13:00:00,21.0,47.0,7.0,13.0,0.3,58.0,58.0
2015-02-23 14:00:00,27.0,55.0,12.0,17.0,0.3,58.0,58.0
2015-02-23 15:00:00,37.0,83.0,14.0,28.0,0.4,51.0,83.0
2015-02-23 16:00:00,33.0,99.0,11.0,28.0,0.3,59.0,99.0
2015-02-23 17:00:00,37.0,106.0,8.0,22.0,0.3,71.0,104.0
2015-02-23 18:00:00,46.0,105.0,8.0,27.0,0.4,65.0,103.0
2015-02-23 19:00:00,48.0,105.0,10.0,38.0,0.5,50.0,103.0
2015-02-23 20:00:00,64.0,125.0,17.0,44.0,0.6,40.0,117.0
2015-02-23 21:00:00,138.0,215.0,38.0,61.0,0.9,18.0,314.0
2015-02-23 22:00:00,196.0,279.0,51.0,62.0,1.2,14.0,358.0
2015-02-23 23:00:00,139.0,199.0,32.0,41.0,1.3,34.0,315.0
2015-02-24 00:00:00,154.0,223.0,32.0,36.0,1.3,34.0,326.0
2015-02-24 01:00:00,150.0,216.0,22.0,33.0,1.3,18.0,323.0
2015-02-24 02:00:00,149.0,197.0,7.0,24.0,1.1,5.0,322.0
2015-02-24 03:00:00,136.0,177.0,7.0,20.0,1.1,13.0,312.0
2015-02-24 04:00:00,112.0,151.0,5.0,31.0,1.1,13.0,273.0
2015-02-24 05:00:00,98.0,124.0,2.0,31.0,1.2,17.0,227.0
2015-02-24 06:00:00,87.0,123.0,2.0,31.0,1.5,24.0,190.0
2015-02-24 07:00:00,79.0,111.0,3.0,42.0,1.4,15.0,163.0
2015-02-24 08:00:00,72.0,110.0,8.0,42.0,1.5,13.0,140.0
2015-02-24 09:00:00,69.0,108.0,30.0,38.0,1.4,20.0,130.0
2015-02-24 10:00:00,92.0,133.0,40.0,57.0,1.7,25.0,207.0
2015-02-24 11:00:00,97.0,148.0,40.0,49.0,1.9,32.0,223.0
2015-02-24 12:00:00,86.0,141.0,47.0,42.0,1.9,44.0,187.0
2015-02-24 13:00:00,96.0,150.0,46.0,40.0,1.8,52.0,220.0
2015-02-24 14:00:00,115.0,184.0,47.0,42.0,2.2,57.0,283.0
2015-02-24 15:00:00,139.0,224.0,50.0,48.0,2.7,58.0,315.0
2015-02-24 16:00:00,162.0,254.0,48.0,55.0,2.8,57.0,332.0
2015-02-24 17:00:00,182.0,272.0,42.0,49.0,2.5,72.0,348.0
2015-02-24 18:00:00,166.0,245.0,30.0,52.0,1.8,62.0,335.0
2015-02-24 19:00:00,172.0,262.0,18.0,48.0,1.6,55.0,340.0
2015-02-24 20:00:00,192.0,264.0,10.0,53.0,1.8,41.0,355.0
2015-02-24 21:00:00,196.0,278.0,8.0,46.0,1.9,33.0,358.0
2015-02-24 22:00:00,211.0,289.0,9.0,47.0,2.1,26.0,370.0
2015-02-24 23:00:00,197.0,283.0,10.0,42.0,1.9,29.0,359.0
2015-02-25 00:00:00,204.0,276.0,8.0,49.0,2.1,24.0,365.0
2015-02-25 01:00:00,214.0,281.0,7.0,48.0,2.3,18.0,372.0
2015-02-25 02:00:00,217.0,278.0,5.0,45.0,2.3,19.0,375.0
2015-02-25 03:00:00,230.0,289.0,3.0,58.0,2.8,7.0,385.0
2015-02-25 04:00:00,236.0,287.0,4.0,62.0,3.0,8.0,389.0
2015-02-25 05:00:00,218.0,264.0,5.0,57.0,2.6,13.0,375.0
2015-02-25 06:00:00,204.0,254.0,6.0,54.0,2.5,13.0,365.0
2015-02-25 07:00:00,198.0,246.0,8.0,60.0,2.5,11.0,360.0
2015-02-25 08:00:00,160.0,183.0,14.0,59.0,2.1,15.0,331.0
2015-02-25 09:00:00,57.0,57.0,7.0,33.0,0.9,42.0,95.0
2015-02-25 10:00:00,10.0,10.0,2.0,22.0,0.4,62.0,62.0
2015-02-25 11:00:00,14.0,14.0,2.0,21.0,0.3,71.0,71.0
2015-02-25 12:00:00,10.0,10.0,2.0,14.0,0.3,71.0,71.0
2015-02-25 13:00:00,10.0,10.0,2.0,12.0,0.2,73.0,73.0
2015-02-25 14:00:00,9.0,9.0,2.0,10.0,0.1,74.0,74.0
2015-02-25 15:00:00,12.0,12.0,2.0,11.0,0.1,75.0,75.0
2015-02-25 16:00:00,10.0,16.0,2.0,11.0,0.1,77.0,77.0
2015-02-25 17:00:00,15.0,21.0,2.0,12.0,0.1,76.0,76.0
2015-02-25 18:00:00,12.0,26.0,2.0,15.0,0.1,72.0,72.0
2015-02-25 19:00:00,12.0,22.0,2.0,17.0,0.2,67.0,67.0
2015-02-25 20:00:00,20.0,27.0,6.0,32.0,0.3,52.0,52.0
2015-02-25 21:00:00,20.0,28.0,2.0,19.0,0.4,63.0,63.0
2015-02-25 22:00:00,18.0,40.0,2.0,14.0,0.3,63.0,63.0
2015-02-25 23:00:00,13.0,17.0,2.0,7.0,0.2,69.0,69.0
2015-02-26 00:00:00,13.0,24.0,8.0,9.0,0.2,65.0,65.0
2015-02-26 01:00:00,19.0,25.0,14.0,10.0,0.4,46.0,46.0
2015-02-26 02:00:00,16.0,21.0,17.0,6.0,0.2,28.0,28.0
2015-02-26 03:00:00,14.0,14.0,10.0,6.0,0.2,35.0,35.0
2015-02-26 04:00:00,10.0,17.0,10.0,6.0,0.2,38.0,38.0
2015-02-26 05:00:00,17.0,17.0,3.0,14.0,0.3,35.0,35.0
2015-02-26 06:00:00,10.0,14.0,13.0,29.0,0.6,46.0,46.0
2015-02-26 07:00:00,12.0,13.0,6.0,32.0,0.5,41.0,41.0
2015-02-26 08:00:00,12.0,25.0,4.0,47.0,0.7,23.0,35.0
2015-02-26 09:00:00,20.0,34.0,4.0,39.0,0.7,37.0,37.0
2015-02-26 10:00:00,17.0,19.0,2.0,21.0,0.5,56.0,56.0
2015-02-26 11:00:00,13.0,13.0,2.0,14.0,0.4,63.0,63.0
2015-02-26 12:00:00,7.0,10.0,2.0,12.0,0.4,67.0,67.0
2015-02-26 13:00:00,7.0,16.0,2.0,10.0,0.3,71.0,71.0
2015-02-26 14:00:00,14.0,17.0,2.0,9.0,0.2,72.0,72.0
2015-02-26 15:00:00,12.0,21.0,2.0,9.0,0.1,74.0,74.0
2015-02-26 16:00:00,16.0,26.0,2.0,12.0,0.1,73.0,73.0
2015-02-26 17:00:00,14.0,29.0,2.0,15.0,0.1,73.0,73.0
2015-02-26 18:00:00,14.0,29.0,2.0,18.0,0.1,68.0,68.0
2015-02-26 19:00:00,9.0,29.0,2.0,28.0,0.2,53.0,53.0
2015-02-26 20:00:00,13.0,52.0,2.0,21.0,0.3,57.0,57.0
2015-02-26 21:00:00,19.0,42.0,2.0,15.0,0.4,59.0,59.0
2015-02-26 22:00:00,14.0,34.0,2.0,11.0,0.2,62.0,62.0
2015-02-26 23:00:00,13.0,37.0,8.0,11.0,0.2,59.0,59.0
2015-02-27 00:00:00,12.0,31.0,2.0,8.0,0.2,63.0,63.0
2015-02-27 01:00:00,10.0,23.0,2.0,5.0,0.2,68.0,68.0
2015-02-27 02:00:00,4.0,20.0,2.0,4.0,0.2,69.0,69.0
2015-02-27 03:00:00,8.0,20.0,2.0,4.0,0.3,68.0,68.0
2015-02-27 04:00:00,9.0,9.0,2.0,4.0,0.3,67.0,67.0
2015-02-27 05:00:00,3.0,13.0,2.0,4.0,0.3,69.0,69.0
2015-02-27 06:00:00,5.0,7.0,2.0,4.0,0.3,70.0,70.0
2015-02-27 07:00:00,6.0,13.0,2.0,10.0,0.4,63.0,63.0
2015-02-27 08:00:00,6.0,22.0,2.0,18.0,0.4,51.0,51.0
2015-02-27 09:00:00,7.0,21.0,5.0,17.0,0.5,52.0,52.0
2015-02-27 10:00:00,8.0,19.0,5.0,15.0,0.5,55.0,55.0
2015-02-27 11:00:00,13.0,25.0,5.0,14.0,0.5,59.0,59.0
2015-02-27 12:00:00,10.0,16.0,5.0,21.0,0.5,53.0,53.0
2015-02-27 13:00:00,22.0,31.0,11.0,27.0,0.7,49.0,49.0
2015-02-27 14:00:00,24.0,49.0,20.0,22.0,1.0,55.0,55.0
2015-02-27 15:00:00,28.0,53.0,17.0,22.0,1.0,56.0,56.0
2015-02-27 16:00:00,33.0,61.0,17.0,26.0,1.1,52.0,61.0
2015-02-27 17:00:00,30.0,57.0,16.0,27.0,1.0,50.0,57.0
2015-02-27 18:00:00,35.0,55.0,15.0,29.0,1.0,45.0,58.0
2015-02-27 19:00:00,37.0,66.0,16.0,35.0,1.0,35.0,66.0
2015-02-27 20:00:00,50.0,81.0,17.0,37.0,1.3,30.0,83.0
2015-02-27 21:00:00,57.0,94.0,16.0,41.0,1.2,22.0,95.0
2015-02-27 22:00:00,37.0,53.0,14.0,39.0,0.8,25.0,62.0
2015-02-27 23:00:00,32.0,69.0,8.0,31.0,0.8,32.0,69.0
2015-02-28 00:00:00,36.0,71.0,2.0,34.0,0.9,24.0,71.0
2015-02-28 01:00:00,37.0,51.0,2.0,31.0,1.0,14.0,62.0
2015-02-28 02:00:00,39.0,45.0,21.0,19.0,0.8,6.0,65.0
2015-02-28 03:00:00,43.0,43.0,6.0,16.0,0.4,11.0,72.0
2015-02-28 04:00:00,39.0,39.0,4.0,18.0,0.4,17.0,65.0
2015-02-28 05:00:00,39.0,39.0,2.0,26.0,0.8,14.0,65.0
2015-02-28 06:00:00,44.0,44.0,2.0,29.0,1.7,19.0,85.0
2015-02-28 07:00:00,51.0,52.0,2.0,34.0,1.8,12.0,90.0
2015-02-28 08:00:00,74.0,76.0,2.0,42.0,1.5,10.0,147.0
2015-02-28 09:00:00,82.0,82.0,2.0,41.0,1.3,10.0,173.0
2015-02-28 10:00:00,92.0,92.0,2.0,41.0,1.4,8.0,207.0
2015-02-28 11:00:00,102.0,102.0,2.0,39.0,1.5,7.0,240.0
2015-02-28 12:00:00,109.0,109.0,2.0,42.0,1.3,3.0,263.0
2015-02-28 13:00:00,118.0,118.0,2.0,44.0,1.4,3.0,293.0
2015-02-28 14:00:00,130.0,130.0,2.0,44.0,1.4,6.0,308.0
2015-02-28 15:00:00,144.0,144.0,5.0,43.0,1.6,10.0,318.0
2015-02-28 16:00:00,161.0,161.0,5.0,37.0,1.5,15.0,332.0
2015-02-28 17:00:00,160.0,160.0,3.0,42.0,1.5,10.0,331.0
2015-02-28 18:00:00,168.0,168.0,2.0,49.0,1.5,9.0,337.0
2015-02-28 19:00:00,192.0,192.0,2.0,65.0,1.5,6.0,355.0
2015-02-28 20:00:00,197.0,198.0,2.0,68.0,1.7,2.0,359.0
2015-02-28 21:00:00,206.0,206.0,2.0,61.0,2.4,4.0,366.0
2015-02-28 22:00:00,201.0,201.0,2.0,57.0,2.1,3.0,362.0
2015-02-28 23:00:00,189.0,189.0,2.0,53.0,2.1,3.0,353.0
2015-03-01 00:00:00,175.0,201.0,2.0,55.0,1.7,2.0,342.0
2015-03-01 01:00:00,130.0,269.0,4.0,56.0,1.1,12.0,308.0
2015-03-01 02:00:00,106.0,316.0,5.0,62.0,1.0,5.0,266.0
2015-03-01 03:00:00,134.0,286.0,3.0,79.0,1.9,4.0,311.0
2015-03-01 04:00:00,122.0,196.0,6.0,82.0,1.8,3.0,302.0
2015-03-01 05:00:00,60.0,113.0,10.0,75.0,1.3,3.0,109.0
2015-03-01 06:00:00,68.0,145.0,3.0,68.0,1.6,2.0,130.0
2015-03-01 07:00:00,71.0,104.0,2.0,65.0,1.9,2.0,137.0
2015-03-01 08:00:00,93.0,180.0,5.0,74.0,2.1,3.0,210.0
2015-03-01 09:00:00,174.0,246.0,8.0,59.0,2.7,4.0,342.0
2015-03-01 10:00:00,204.0,270.0,20.0,75.0,3.0,12.0,365.0
2015-03-01 11:00:00,143.0,203.0,20.0,81.0,2.5,22.0,318.0
2015-03-01 12:00:00,106.0,106.0,12.0,61.0,1.5,44.0,253.0
2015-03-01 13:00:00,27.0,27.0,6.0,37.0,0.6,60.0,60.0
2015-03-01 14:00:00,24.0,27.0,6.0,32.0,0.4,67.0,67.0
2015-03-01 15:00:00,20.0,28.0,6.0,28.0,0.3,71.0,71.0
2015-03-01 16:00:00,25.0,27.0,6.0,29.0,0.2,72.0,72.0
2015-03-01 17:00:00,19.0,27.0,5.0,31.0,0.1,70.0,70.0
2015-03-01 18:00:00,16.0,29.0,5.0,38.0,0.2,60.0,60.0
2015-03-01 19:00:00,20.0,43.0,10.0,64.0,0.3,34.0,43.0
2015-03-01 20:00:00,32.0,68.0,12.0,71.0,0.4,27.0,68.0
2015-03-01 21:00:00,38.0,68.0,17.0,76.0,0.5,22.0,68.0
2015-03-01 22:00:00,46.0,72.0,20.0,80.0,0.7,16.0,77.0
2015-03-01 23:00:00,52.0,75.0,24.0,79.0,0.8,15.0,87.0
2015-03-02 00:00:00,56.0,84.0,21.0,95.0,0.9,3.0,93.0
2015-03-02 01:00:00,59.0,82.0,14.0,71.0,0.9,2.0,98.0
2015-03-02 02:00:00,71.0,95.0,22.0,44.0,0.8,2.0,137.0
2015-03-02 03:00:00,109.0,120.0,5.0,39.0,1.2,2.0,263.0
2015-03-02 04:00:00,108.0,127.0,2.0,41.0,1.2,5.0,260.0
2015-03-02 05:00:00,100.0,115.0,2.0,52.0,1.5,5.0,233.0
2015-03-02 06:00:00,86.0,98.0,2.0,54.0,1.8,9.0,187.0
2015-03-02 07:00:00,70.0,82.0,2.0,55.0,1.5,6.0,133.0
2015-03-02 08:00:00,53.0,74.0,8.0,54.0,1.6,8.0,88.0
2015-03-02 09:00:00,55.0,83.0,29.0,47.0,1.7,16.0,92.0
2015-03-02 10:00:00,57.0,78.0,30.0,56.0,1.6,23.0,95.0
2015-03-02 11:00:00,87.0,102.0,33.0,64.0,1.7,36.0,190.0
2015-03-02 12:00:00,84.0,90.0,28.0,58.0,1.4,48.0,180.0
2015-03-02 13:00:00,54.0,77.0,11.0,38.0,0.7,67.0,90.0
2015-03-02 14:00:00,39.0,105.0,6.0,24.0,0.4,78.0,103.0
2015-03-02 15:00:00,31.0,91.0,2.0,21.0,0.3,82.0,91.0
2015-03-02 16:00:00,24.0,90.0,2.0,22.0,0.3,77.0,90.0
2015-03-02 17:00:00,17.0,74.0,2.0,18.0,0.2,73.0,74.0
2015-03-02 18:00:00,14.0,65.0,2.0,21.0,0.2,67.0,67.0
2015-03-02 19:00:00,7.0,57.0,2.0,23.0,0.3,64.0,64.0
2015-03-02 20:00:00,7.0,36.0,2.0,23.0,0.3,62.0,62.0
2015-03-02 21:00:00,7.0,43.0,2.0,18.0,0.3,66.0,66.0
2015-03-02 22:00:00,5.0,30.0,2.0,10.0,0.2,75.0,75.0
2015-03-02 23:00:00,6.0,15.0,2.0,7.0,0.2,82.0,82.0
2015-03-03 00:00:00,12.0,16.0,2.0,12.0,0.2,74.0,74.0
2015-03-03 01:00:00,8.0,8.0,2.0,7.0,0.2,78.0,78.0
2015-03-03 02:00:00,4.0,15.0,2.0,6.0,0.2,79.0,79.0
2015-03-03 03:00:00,5.0,18.0,2.0,4.0,0.2,80.0,80.0
2015-03-03 04:00:00,5.0,8.0,2.0,4.0,0.2,79.0,79.0
2015-03-03 05:00:00,6.0,38.0,2.0,4.0,0.2,81.0,81.0
2015-03-03 06:00:00,9.0,139.0,2.0,4.0,0.2,79.0,126.0
2015-03-03 07:00:00,4.0,84.0,2.0,7.0,0.2,73.0,84.0
2015-03-03 08:00:00,8.0,99.0,2.0,12.0,0.4,64.0,99.0
2015-03-03 09:00:00,6.0,64.0,2.0,13.0,0.5,62.0,64.0
2015-03-03 10:00:00,4.0,33.0,2.0,11.0,0.5,64.0,64.0
2015-03-03 11:00:00,9.0,16.0,2.0,10.0,0.5,66.0,66.0
2015-03-03 12:00:00,4.0,12.0,2.0,9.0,0.5,67.0,67.0
