date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2015-02-24 22:00:00,213.0,294.0,14.0,74.0,2.0,13.0,372.0
2015-02-24 23:00:00,220.0,300.0,14.0,77.0,2.3,5.0,377.0
2015-02-25 00:00:00,212.0,279.0,11.0,67.0,2.2,12.0,371.0
2015-02-25 01:00:00,210.0,278.0,12.0,75.0,2.2,3.0,369.0
2015-02-25 02:00:00,204.0,269.0,16.0,68.0,2.0,6.0,365.0
2015-02-25 03:00:00,204.0,282.0,17.0,72.0,2.0,3.0,365.0
2015-02-25 04:00:00,225.0,306.0,19.0,77.0,2.3,2.0,381.0
2015-02-25 05:00:00,225.0,301.0,19.0,73.0,2.3,2.0,381.0
2015-02-25 06:00:00,138.0,138.0,28.0,47.0,1.6,30.0,314.0
2015-02-25 07:00:00,25.0,25.0,13.0,29.0,0.6,46.0,46.0
2015-02-25 08:00:00,10.0,11.0,14.0,29.0,0.5,47.0,47.0
2015-02-25 09:00:00,7.0,13.0,13.0,30.0,0.5,47.0,47.0
2015-02-25 10:00:00,7.0,7.0,10.0,17.0,0.3,68.0,68.0
2015-02-25 11:00:00,7.0,17.0,10.0,13.0,0.3,78.0,78.0
2015-02-25 12:00:00,18.0,30.0,12.0,12.0,0.4,86.0,86.0
2015-02-25 13:00:00,20.0,28.0,10.0,9.0,0.4,94.0,94.0
2015-02-25 14:00:00,13.0,27.0,8.0,7.0,0.3,95.0,95.0
2015-02-25 15:00:00,13.0,29.0,7.0,7.0,0.3,95.0,95.0
2015-02-25 16:00:00,10.0,25.0,5.0,9.0,0.3,90.0,90.0
2015-02-25 17:00:00,11.0,38.0,5.0,12.0,0.3,85.0,85.0
2015-02-25 18:00:00,11.0,35.0,6.0,15.0,0.3,79.0,79.0
2015-02-25 19:00:00,12.0,25.0,7.0,26.0,0.4,66.0,66.0
2015-02-25 20:00:00,13.0,26.0,7.0,31.0,0.4,59.0,59.0
2015-02-25 21:00:00,10.0,36.0,7.0,34.0,0.4,51.0,51.0
2015-02-25 22:00:00,19.0,19.0,8.0,43.0,0.5,42.0,42.0
2015-02-25 23:00:00,19.0,30.0,7.0,45.0,0.5,39.0,39.0
2015-02-26 00:00:00,22.0,22.0,10.0,38.0,0.5,43.0,43.0
2015-02-26 01:00:00,16.0,25.0,8.0,22.0,0.4,57.0,57.0
2015-02-26 02:00:00,13.0,26.0,10.0,28.0,0.5,48.0,48.0
2015-02-26 03:00:00,19.0,19.0,8.0,30.0,0.5,45.0,45.0
2015-02-26 04:00:00,8.0,8.0,5.0,19.0,0.4,59.0,59.0
2015-02-26 05:00:00,9.0,26.0,7.0,23.0,0.4,55.0,55.0
2015-02-26 06:00:00,10.0,10.0,6.0,14.0,0.3,68.0,68.0
2015-02-26 07:00:00,9.0,21.0,9.0,20.0,0.3,64.0,64.0
2015-02-26 08:00:00,11.0,12.0,11.0,29.0,0.4,54.0,54.0
2015-02-26 09:00:00,9.0,9.0,8.0,23.0,0.4,63.0,63.0
2015-02-26 10:00:00,10.0,10.0,5.0,11.0,0.3,77.0,77.0
2015-02-26 11:00:00,7.0,18.0,7.0,9.0,0.3,81.0,81.0
2015-02-26 12:00:00,15.0,41.0,7.0,8.0,0.3,82.0,82.0
2015-02-26 13:00:00,11.0,34.0,5.0,7.0,0.3,86.0,86.0
2015-02-26 14:00:00,11.0,42.0,7.0,8.0,0.3,87.0,87.0
2015-02-26 15:00:00,12.0,34.0,5.0,7.0,0.3,90.0,90.0
2015-02-26 16:00:00,12.0,22.0,6.0,8.0,0.3,91.0,91.0
2015-02-26 17:00:00,13.0,32.0,5.0,10.0,0.3,89.0,89.0
2015-02-26 18:00:00,10.0,36.0,6.0,18.0,0.3,79.0,79.0
2015-02-26 19:00:00,15.0,30.0,7.0,31.0,0.4,63.0,63.0
2015-02-26 20:00:00,11.0,36.0,9.0,29.0,0.4,62.0,62.0
2015-02-26 21:00:00,16.0,23.0,8.0,29.0,0.5,57.0,57.0
2015-02-26 22:00:00,11.0,23.0,6.0,36.0,0.5,47.0,47.0
2015-02-26 23:00:00,17.0,17.0,7.0,40.0,0.5,40.0,40.0
2015-02-27 00:00:00,4.0,5.0,9.0,33.0,0.4,46.0,46.0
2015-02-27 01:00:00,10.0,10.0,10.0,25.0,0.3,54.0,54.0
2015-02-27 02:00:00,8.0,9.0,3.0,18.0,0.3,60.0,60.0
2015-02-27 03:00:00,5.0,9.0,4.0,19.0,0.3,58.0,58.0
2015-02-27 04:00:00,7.0,55.0,4.0,19.0,0.3,61.0,61.0
2015-02-27 05:00:00,5.0,39.0,3.0,14.0,0.2,66.0,66.0
2015-02-27 06:00:00,4.0,21.0,4.0,20.0,0.3,62.0,62.0
2015-02-27 07:00:00,12.0,12.0,4.0,28.0,0.3,54.0,54.0
2015-02-27 08:00:00,6.0,6.0,4.0,33.0,0.3,51.0,51.0
2015-02-27 09:00:00,4.0,5.0,5.0,36.0,0.4,46.0,46.0
2015-02-27 10:00:00,16.0,19.0,16.0,32.0,0.7,50.0,50.0
2015-02-27 11:00:00,25.0,48.0,32.0,30.0,1.1,53.0,55.0
2015-02-27 12:00:00,28.0,48.0,28.0,32.0,1.0,52.0,52.0
2015-02-27 13:00:00,21.0,53.0,23.0,31.0,0.8,54.0,54.0
2015-02-27 14:00:00,32.0,62.0,24.0,30.0,0.9,54.0,62.0
2015-02-27 15:00:00,34.0,70.0,24.0,28.0,0.9,57.0,70.0
2015-02-27 16:00:00,46.0,81.0,22.0,34.0,0.9,51.0,81.0
2015-02-27 17:00:00,39.0,75.0,20.0,37.0,0.8,48.0,75.0
2015-02-27 18:00:00,40.0,71.0,18.0,43.0,0.9,42.0,71.0
2015-02-27 19:00:00,45.0,59.0,18.0,41.0,0.9,44.0,75.0
2015-02-27 20:00:00,50.0,64.0,18.0,41.0,0.9,43.0,83.0
2015-02-27 21:00:00,46.0,74.0,18.0,49.0,1.0,31.0,77.0
2015-02-27 22:00:00,52.0,75.0,18.0,49.0,0.9,29.0,87.0
2015-02-27 23:00:00,53.0,77.0,14.0,39.0,0.9,38.0,88.0
2015-02-28 00:00:00,66.0,96.0,9.0,38.0,1.0,32.0,120.0
2015-02-28 01:00:00,45.0,51.0,6.0,31.0,0.8,36.0,75.0
2015-02-28 02:00:00,40.0,69.0,4.0,27.0,0.7,39.0,69.0
2015-02-28 03:00:00,40.0,67.0,3.0,31.0,0.7,34.0,67.0
2015-02-28 04:00:00,39.0,41.0,2.0,26.0,0.8,36.0,65.0
2015-02-28 05:00:00,43.0,43.0,2.0,22.0,0.7,37.0,72.0
2015-02-28 06:00:00,52.0,56.0,2.0,28.0,0.8,26.0,87.0
2015-02-28 07:00:00,73.0,80.0,2.0,39.0,0.9,11.0,143.0
2015-02-28 08:00:00,89.0,99.0,2.0,40.0,1.1,7.0,197.0
2015-02-28 09:00:00,101.0,101.0,2.0,38.0,1.2,6.0,237.0
2015-02-28 10:00:00,112.0,112.0,3.0,38.0,1.4,7.0,273.0
2015-02-28 11:00:00,147.0,147.0,6.0,39.0,1.6,10.0,321.0
2015-02-28 12:00:00,189.0,189.0,10.0,36.0,1.6,22.0,353.0
2015-02-28 13:00:00,218.0,218.0,11.0,36.0,1.6,30.0,375.0
2015-02-28 14:00:00,240.0,246.0,10.0,41.0,1.7,26.0,392.0
2015-02-28 15:00:00,226.0,226.0,13.0,37.0,1.6,31.0,382.0
2015-02-28 16:00:00,220.0,220.0,13.0,38.0,1.5,43.0,377.0
2015-02-28 17:00:00,226.0,226.0,11.0,42.0,1.6,42.0,382.0
2015-02-28 18:00:00,231.0,231.0,9.0,52.0,1.7,27.0,385.0
2015-02-28 19:00:00,235.0,235.0,8.0,65.0,1.8,15.0,388.0
2015-02-28 20:00:00,228.0,235.0,8.0,74.0,2.0,4.0,383.0
2015-02-28 21:00:00,234.0,234.0,8.0,68.0,2.0,4.0,388.0
2015-02-28 22:00:00,171.0,177.0,14.0,62.0,1.5,19.0,339.0
2015-02-28 23:00:00,33.0,262.0,5.0,18.0,0.4,70.0,212.0
2015-03-01 00:00:00,31.0,228.0,3.0,11.0,0.3,77.0,185.0
2015-03-01 01:00:00,26.0,161.0,4.0,12.0,0.4,72.0,141.0
2015-03-01 02:00:00,28.0,100.0,7.0,17.0,0.5,60.0,100.0
2015-03-01 03:00:00,21.0,60.0,7.0,41.0,0.7,32.0,60.0
2015-03-01 04:00:00,14.0,38.0,6.0,59.0,0.9,16.0,45.0
2015-03-01 05:00:00,5.0,29.0,6.0,54.0,0.9,21.0,45.0
2015-03-01 06:00:00,27.0,55.0,8.0,72.0,1.3,4.0,65.0
2015-03-01 07:00:00,69.0,126.0,11.0,72.0,2.0,2.0,130.0
2015-03-01 08:00:00,90.0,137.0,18.0,74.0,2.6,4.0,200.0
2015-03-01 09:00:00,132.0,188.0,39.0,70.0,2.4,15.0,309.0
2015-03-01 10:00:00,135.0,178.0,40.0,64.0,2.1,29.0,312.0
2015-03-01 11:00:00,114.0,169.0,36.0,61.0,1.9,43.0,280.0
2015-03-01 12:00:00,65.0,78.0,19.0,35.0,1.1,67.0,117.0
2015-03-01 13:00:00,17.0,38.0,9.0,18.0,0.6,83.0,83.0
2015-03-01 14:00:00,31.0,31.0,9.0,16.0,0.5,92.0,92.0
2015-03-01 15:00:00,16.0,24.0,6.0,14.0,0.4,95.0,95.0
2015-03-01 16:00:00,14.0,25.0,6.0,16.0,0.4,94.0,94.0
2015-03-01 17:00:00,18.0,27.0,6.0,18.0,0.4,90.0,90.0
2015-03-01 18:00:00,22.0,65.0,8.0,26.0,0.5,83.0,83.0
2015-03-01 19:00:00,31.0,74.0,12.0,47.0,0.7,61.0,74.0
2015-03-01 20:00:00,42.0,82.0,16.0,60.0,1.0,43.0,82.0
2015-03-01 21:00:00,55.0,90.0,19.0,74.0,1.3,26.0,92.0
2015-03-01 22:00:00,62.0,87.0,18.0,83.0,1.7,14.0,107.0
2015-03-01 23:00:00,64.0,82.0,24.0,92.0,1.9,3.0,113.0
2015-03-02 00:00:00,77.0,101.0,36.0,90.0,2.0,4.0,157.0
2015-03-02 01:00:00,82.0,100.0,31.0,87.0,2.2,3.0,173.0
2015-03-02 02:00:00,101.0,108.0,31.0,87.0,2.4,3.0,237.0
2015-03-02 03:00:00,100.0,116.0,25.0,84.0,2.8,3.0,233.0
2015-03-02 04:00:00,91.0,93.0,23.0,85.0,3.3,3.0,203.0
2015-03-02 05:00:00,93.0,97.0,24.0,88.0,3.5,2.0,210.0
2015-03-02 06:00:00,83.0,92.0,16.0,85.0,4.1,2.0,177.0
2015-03-02 07:00:00,82.0,95.0,15.0,88.0,4.3,2.0,173.0
2015-03-02 08:00:00,92.0,105.0,31.0,99.0,3.6,4.0,207.0
2015-03-02 09:00:00,118.0,155.0,44.0,102.0,3.3,8.0,293.0
2015-03-02 10:00:00,128.0,148.0,51.0,92.0,2.4,17.0,306.0
2015-03-02 11:00:00,112.0,126.0,45.0,88.0,2.0,29.0,273.0
2015-03-02 12:00:00,89.0,91.0,38.0,78.0,1.6,41.0,197.0
2015-03-02 13:00:00,52.0,66.0,25.0,42.0,0.9,69.0,87.0
2015-03-02 14:00:00,46.0,88.0,16.0,22.0,0.5,84.0,88.0
2015-03-02 15:00:00,24.0,97.0,13.0,15.0,0.4,89.0,97.0
2015-03-02 16:00:00,22.0,78.0,5.0,14.0,0.3,90.0,90.0
2015-03-02 17:00:00,24.0,78.0,6.0,14.0,0.3,87.0,87.0
2015-03-02 18:00:00,23.0,86.0,6.0,24.0,0.3,71.0,86.0
2015-03-02 19:00:00,14.0,86.0,3.0,27.0,0.3,64.0,86.0
2015-03-02 20:00:00,14.0,53.0,3.0,24.0,0.2,63.0,63.0
2015-03-02 21:00:00,15.0,49.0,4.0,20.0,0.2,68.0,68.0
2015-03-02 22:00:00,5.0,24.0,3.0,16.0,0.2,73.0,73.0
2015-03-02 23:00:00,5.0,14.0,3.0,14.0,0.2,78.0,78.0
2015-03-03 00:00:00,3.0,5.0,2.0,13.0,0.2,77.0,77.0
2015-03-03 01:00:00,3.0,7.0,2.0,11.0,0.2,77.0,77.0
2015-03-03 02:00:00,7.0,24.0,2.0,12.0,0.2,74.0,74.0
2015-03-03 03:00:00,4.0,20.0,2.0,9.0,0.2,78.0,78.0
2015-03-03 04:00:00,3.0,6.0,3.0,12.0,0.2,80.0,80.0
2015-03-03 05:00:00,7.0,8.0,4.0,5.0,0.2,90.0,90.0
2015-03-03 06:00:00,3.0,22.0,3.0,4.0,0.2,94.0,94.0
2015-03-03 07:00:00,3.0,44.0,4.0,8.0,0.2,85.0,85.0
2015-03-03 08:00:00,5.0,60.0,4.0,15.0,0.2,73.0,73.0
2015-03-03 09:00:00,3.0,15.0,3.0,14.0,0.3,75.0,75.0
2015-03-03 10:00:00,6.0,12.0,2.0,10.0,0.3,76.0,76.0
2015-03-03 11:00:00,5.0,32.0,2.0,10.0,0.3,77.0,77.0
2015-03-03 12:00:00,4.0,55.0,3.0,8.0,0.3,79.0,79.0
2015-03-03 13:00:00,10.0,58.0,3.0,6.0,0.2,82.0,82.0
2015-03-03 14:00:00,8.0,41.0,3.0,5.0,0.2,84.0,84.0
2015-03-03 15:00:00,3.0,35.0,2.0,5.0,0.2,83.0,83.0
2015-03-03 16:00:00,3.0,30.0,2.0,6.0,0.3,83.0,83.0
2015-03-03 17:00:00,3.0,44.0,2.0,8.0,0.3,80.0,80.0
2015-03-03 18:00:00,9.0,63.0,2.0,10.0,0.2,77.0,77.0
2015-03-03 19:00:00,11.0,102.0,2.0,19.0,0.3,64.0,101.0
2015-03-03 20:00:00,9.0,86.0,2.0,20.0,0.3,63.0,86.0
2015-03-03 21:00:00,10.0,66.0,3.0,24.0,0.3,58.0,66.0
2015-03-03 22:00:00,8.0,45.0,3.0,19.0,0.3,62.0,62.0
2015-03-03 23:00:00,10.0,41.0,3.0,22.0,0.3,58.0,58.0
2015-03-04 00:00:00,9.0,27.0,4.0,29.0,0.4,50.0,50.0
2015-03-04 01:00:00,9.0,22.0,4.0,21.0,0.3,58.0,58.0
2015-03-04 02:00:00,11.0,43.0,5.0,21.0,0.4,57.0,57.0
2015-03-04 03:00:00,12.0,66.0,6.0,27.0,0.6,49.0,66.0
2015-03-04 04:00:00,15.0,58.0,6.0,28.0,0.6,46.0,58.0
2015-03-04 05:00:00,6.0,24.0,6.0,28.0,0.6,48.0,48.0
2015-03-04 06:00:00,9.0,22.0,8.0,30.0,0.6,43.0,43.0
2015-03-04 07:00:00,11.0,28.0,12.0,46.0,0.8,25.0,40.0
2015-03-04 08:00:00,17.0,17.0,14.0,54.0,0.8,20.0,40.0
2015-03-04 09:00:00,18.0,18.0,13.0,50.0,0.7,28.0,35.0
2015-03-04 10:00:00,10.0,10.0,10.0,45.0,0.6,37.0,37.0
2015-03-04 11:00:00,15.0,121.0,5.0,13.0,0.4,78.0,114.0
2015-03-04 12:00:00,15.0,121.0,5.0,13.0,0.4,78.0,114.0
2015-03-04 13:00:00,15.0,121.0,7.0,14.0,0.5,82.0,114.0
2015-03-04 14:00:00,27.0,73.0,9.0,14.0,0.5,87.0,87.0
2015-03-04 15:00:00,31.0,59.0,9.0,11.0,0.4,97.0,97.0
2015-03-04 16:00:00,32.0,49.0,8.0,13.0,0.4,100.0,100.0
2015-03-04 17:00:00,32.0,49.0,7.0,15.0,0.5,95.0,95.0
2015-03-04 18:00:00,31.0,50.0,8.0,20.0,0.5,87.0,87.0
2015-03-04 19:00:00,45.0,63.0,12.0,40.0,0.6,66.0,75.0
2015-03-04 20:00:00,52.0,71.0,15.0,59.0,0.8,46.0,87.0
2015-03-04 21:00:00,57.0,67.0,14.0,67.0,1.1,37.0,95.0
2015-03-04 22:00:00,73.0,83.0,21.0,59.0,1.1,41.0,143.0
2015-03-04 23:00:00,96.0,102.0,26.0,55.0,1.2,40.0,220.0
2015-03-05 00:00:00,118.0,118.0,35.0,65.0,1.6,26.0,293.0
2015-03-05 01:00:00,138.0,138.0,53.0,70.0,1.7,17.0,314.0
2015-03-05 02:00:00,143.0,143.0,29.0,62.0,1.5,22.0,318.0
2015-03-05 03:00:00,158.0,158.0,34.0,59.0,1.5,21.0,329.0
2015-03-05 04:00:00,173.0,173.0,40.0,63.0,1.9,13.0,341.0
2015-03-05 05:00:00,182.0,182.0,40.0,69.0,1.8,7.0,348.0
2015-03-05 06:00:00,182.0,182.0,40.0,72.0,2.3,7.0,348.0
2015-03-05 07:00:00,189.0,189.0,34.0,73.0,3.0,7.0,353.0
2015-03-05 08:00:00,187.0,187.0,44.0,77.0,3.0,8.0,352.0
2015-03-05 09:00:00,51.0,171.0,62.0,78.0,2.7,12.0,147.0
2015-03-05 10:00:00,51.0,186.0,61.0,85.0,2.6,17.0,157.0
2015-03-05 11:00:00,51.0,178.0,52.0,77.0,2.1,32.0,152.0
2015-03-05 12:00:00,51.0,134.0,52.0,44.0,1.2,65.0,123.0
2015-03-05 13:00:00,51.0,128.0,62.0,42.0,1.2,86.0,119.0
2015-03-05 14:00:00,70.0,91.0,42.0,32.0,0.9,86.0,133.0
2015-03-05 15:00:00,68.0,90.0,46.0,32.0,0.9,93.0,127.0
2015-03-05 16:00:00,68.0,88.0,56.0,34.0,0.9,90.0,127.0
2015-03-05 17:00:00,69.0,96.0,52.0,41.0,0.9,84.0,130.0
2015-03-05 18:00:00,79.0,102.0,58.0,53.0,1.0,68.0,163.0
2015-03-05 19:00:00,85.0,113.0,64.0,72.0,1.1,46.0,183.0
2015-03-05 20:00:00,126.0,183.0,81.0,93.0,1.2,22.0,305.0
2015-03-05 21:00:00,204.0,268.0,99.0,87.0,1.1,24.0,365.0
2015-03-05 22:00:00,224.0,302.0,110.0,98.0,1.3,10.0,380.0
2015-03-05 23:00:00,212.0,272.0,97.0,100.0,1.5,7.0,371.0
2015-03-06 00:00:00,176.0,219.0,68.0,78.0,1.7,21.0,343.0
2015-03-06 01:00:00,149.0,172.0,50.0,77.0,1.7,17.0,322.0
2015-03-06 02:00:00,145.0,162.0,46.0,71.0,1.8,19.0,319.0
2015-03-06 03:00:00,151.0,163.0,42.0,75.0,1.9,11.0,324.0
2015-03-06 04:00:00,164.0,172.0,40.0,77.0,1.9,6.0,334.0
2015-03-06 05:00:00,173.0,190.0,44.0,81.0,2.2,5.0,341.0
2015-03-06 06:00:00,197.0,234.0,60.0,94.0,2.9,6.0,359.0
2015-03-06 07:00:00,176.0,202.0,59.0,95.0,2.8,5.0,343.0
2015-03-06 08:00:00,153.0,176.0,60.0,91.0,2.3,7.0,325.0
2015-03-06 09:00:00,158.0,183.0,68.0,88.0,2.3,11.0,329.0
2015-03-06 10:00:00,169.0,200.0,71.0,88.0,2.4,17.0,338.0
2015-03-06 11:00:00,173.0,208.0,69.0,88.0,2.4,25.0,341.0
2015-03-06 12:00:00,193.0,219.0,67.0,98.0,2.4,30.0,356.0
2015-03-06 13:00:00,214.0,245.0,69.0,115.0,2.8,32.0,372.0
2015-03-06 14:00:00,225.0,256.0,69.0,101.0,2.2,56.0,381.0
2015-03-06 15:00:00,218.0,243.0,64.0,68.0,1.8,93.0,375.0
2015-03-06 16:00:00,198.0,221.0,66.0,58.0,1.7,107.0,360.0
2015-03-06 17:00:00,225.0,255.0,76.0,59.0,1.8,110.0,381.0
2015-03-06 18:00:00,240.0,276.0,80.0,78.0,2.1,88.0,392.0
2015-03-06 19:00:00,251.0,283.0,74.0,110.0,2.5,49.0,401.0
2015-03-06 20:00:00,266.0,292.0,73.0,138.0,2.8,16.0,412.0
2015-03-06 21:00:00,279.0,306.0,71.0,152.0,3.4,6.0,422.0
2015-03-06 22:00:00,278.0,299.0,71.0,147.0,3.1,5.0,422.0
2015-03-06 23:00:00,282.0,302.0,69.0,136.0,3.3,6.0,425.0
2015-03-07 00:00:00,281.0,306.0,66.0,133.0,3.4,6.0,424.0
2015-03-07 01:00:00,287.0,317.0,59.0,123.0,3.4,6.0,428.0
2015-03-07 02:00:00,300.0,320.0,53.0,126.0,3.7,6.0,438.0
2015-03-07 03:00:00,290.0,326.0,67.0,136.0,3.7,7.0,431.0
2015-03-07 04:00:00,282.0,304.0,58.0,128.0,3.7,7.0,425.0
2015-03-07 05:00:00,270.0,289.0,58.0,113.0,3.1,5.0,415.0
2015-03-07 06:00:00,256.0,269.0,51.0,110.0,2.6,4.0,405.0
2015-03-07 07:00:00,245.0,250.0,39.0,100.0,2.6,4.0,396.0
2015-03-07 08:00:00,223.0,244.0,40.0,94.0,2.5,6.0,379.0
2015-03-07 09:00:00,215.0,250.0,41.0,92.0,2.5,11.0,373.0
2015-03-07 10:00:00,218.0,250.0,43.0,94.0,2.3,21.0,375.0
2015-03-07 11:00:00,206.0,239.0,48.0,89.0,2.1,42.0,366.0
2015-03-07 12:00:00,189.0,219.0,42.0,77.0,1.8,69.0,353.0
2015-03-07 13:00:00,192.0,218.0,42.0,79.0,1.9,83.0,355.0
2015-03-07 14:00:00,212.0,240.0,42.0,81.0,2.0,99.0,371.0
2015-03-07 15:00:00,195.0,215.0,34.0,65.0,1.6,114.0,358.0
2015-03-07 16:00:00,169.0,192.0,32.0,54.0,1.4,121.0,338.0
2015-03-07 17:00:00,178.0,199.0,31.0,62.0,1.4,111.0,345.0
2015-03-07 18:00:00,189.0,207.0,33.0,66.0,1.6,108.0,353.0
2015-03-07 19:00:00,202.0,222.0,38.0,86.0,2.0,74.0,363.0
2015-03-07 20:00:00,212.0,233.0,41.0,109.0,2.0,41.0,371.0
2015-03-07 21:00:00,233.0,252.0,43.0,134.0,2.2,8.0,387.0
2015-03-07 22:00:00,241.0,254.0,45.0,127.0,2.4,4.0,393.0
2015-03-07 23:00:00,271.0,281.0,47.0,119.0,2.7,5.0,416.0
2015-03-08 00:00:00,252.0,254.0,45.0,113.0,2.5,4.0,402.0
2015-03-08 01:00:00,225.0,225.0,52.0,101.0,2.1,11.0,381.0
2015-03-08 02:00:00,216.0,216.0,52.0,99.0,2.1,11.0,374.0
2015-03-08 03:00:00,210.0,210.0,37.0,93.0,2.0,8.0,369.0
2015-03-08 04:00:00,212.0,212.0,42.0,103.0,2.4,3.0,371.0
2015-03-08 05:00:00,222.0,222.0,57.0,108.0,2.9,4.0,378.0
2015-03-08 06:00:00,231.0,231.0,65.0,111.0,3.0,4.0,385.0
2015-03-08 07:00:00,204.0,204.0,64.0,107.0,3.0,3.0,365.0
2015-03-08 08:00:00,203.0,203.0,60.0,105.0,3.0,5.0,364.0
2015-03-08 09:00:00,224.0,232.0,68.0,105.0,3.1,7.0,380.0
2015-03-08 10:00:00,236.0,241.0,70.0,100.0,2.6,14.0,389.0
2015-03-08 11:00:00,203.0,209.0,57.0,76.0,2.0,39.0,364.0
2015-03-08 12:00:00,59.0,103.0,16.0,28.0,0.7,75.0,102.0
2015-03-08 13:00:00,33.0,80.0,12.0,20.0,0.5,85.0,85.0
2015-03-08 14:00:00,14.0,22.0,5.0,13.0,0.4,96.0,96.0
2015-03-08 15:00:00,11.0,19.0,4.0,14.0,0.3,96.0,96.0
2015-03-08 16:00:00,10.0,24.0,3.0,13.0,0.3,96.0,96.0
2015-03-08 17:00:00,9.0,35.0,3.0,14.0,0.3,94.0,94.0
2015-03-08 18:00:00,7.0,21.0,2.0,18.0,0.3,85.0,85.0
2015-03-08 19:00:00,6.0,17.0,2.0,24.0,0.4,75.0,75.0
2015-03-08 20:00:00,8.0,36.0,2.0,26.0,0.4,71.0,71.0
2015-03-08 21:00:00,9.0,53.0,2.0,24.0,0.4,71.0,71.0
2015-03-08 22:00:00,7.0,65.0,2.0,21.0,0.3,73.0,73.0
2015-03-08 23:00:00,15.0,164.0,2.0,15.0,0.3,76.0,143.0
2015-03-09 00:00:00,18.0,103.0,2.0,14.0,0.3,80.0,102.0
2015-03-09 01:00:00,13.0,68.0,2.0,12.0,0.3,80.0,80.0
2015-03-09 02:00:00,4.0,67.0,2.0,10.0,0.2,78.0,78.0
2015-03-09 03:00:00,7.0,58.0,2.0,8.0,0.2,82.0,82.0
2015-03-09 04:00:00,5.0,41.0,2.0,8.0,0.2,83.0,83.0
2015-03-09 05:00:00,4.0,20.0,2.0,6.0,0.2,86.0,86.0
2015-03-09 06:00:00,3.0,10.0,2.0,8.0,0.2,85.0,85.0
2015-03-09 07:00:00,3.0,10.0,2.0,16.0,0.2,77.0,77.0
2015-03-09 08:00:00,5.0,18.0,4.0,22.0,0.3,69.0,69.0
2015-03-09 09:00:00,3.0,24.0,3.0,16.0,0.3,74.0,74.0
2015-03-09 10:00:00,3.0,27.0,2.0,13.0,0.3,77.0,77.0
2015-03-09 11:00:00,7.0,22.0,3.0,11.0,0.3,80.0,80.0
2015-03-09 12:00:00,3.0,23.0,4.0,10.0,0.3,83.0,83.0
2015-03-09 13:00:00,8.0,31.0,7.0,7.0,0.3,88.0,88.0
2015-03-09 14:00:00,5.0,33.0,7.0,6.0,0.3,91.0,91.0
2015-03-09 15:00:00,7.0,23.0,6.0,6.0,0.2,95.0,95.0
2015-03-09 16:00:00,10.0,22.0,5.0,6.0,0.2,96.0,96.0
2015-03-09 17:00:00,6.0,17.0,5.0,8.0,0.2,92.0,92.0
2015-03-09 18:00:00,5.0,22.0,6.0,12.0,0.3,87.0,87.0
2015-03-09 19:00:00,5.0,17.0,6.0,17.0,0.3,80.0,80.0
2015-03-09 20:00:00,7.0,20.0,4.0,22.0,0.3,70.0,70.0
2015-03-09 21:00:00,9.0,14.0,3.0,23.0,0.4,68.0,68.0
2015-03-09 22:00:00,4.0,13.0,2.0,20.0,0.3,70.0,70.0
2015-03-09 23:00:00,6.0,13.0,5.0,28.0,0.3,58.0,58.0
2015-03-10 00:00:00,4.0,14.0,6.0,31.0,0.4,53.0,53.0
2015-03-10 01:00:00,10.0,15.0,7.0,30.0,0.4,52.0,52.0
2015-03-10 02:00:00,10.0,15.0,7.0,34.0,0.5,49.0,49.0
2015-03-10 03:00:00,5.0,10.0,6.0,31.0,0.4,48.0,48.0
2015-03-10 04:00:00,4.0,9.0,6.0,33.0,0.4,41.0,41.0
2015-03-10 05:00:00,5.0,13.0,6.0,52.0,0.8,21.0,40.0
2015-03-10 06:00:00,11.0,18.0,8.0,72.0,1.0,5.0,50.0
2015-03-10 07:00:00,20.0,27.0,16.0,82.0,1.9,2.0,95.0
2015-03-10 08:00:00,51.0,78.0,38.0,83.0,2.0,7.0,100.0
2015-03-10 09:00:00,75.0,106.0,41.0,74.0,1.7,18.0,150.0
2015-03-10 10:00:00,60.0,77.0,27.0,56.0,1.1,40.0,100.0
2015-03-10 11:00:00,44.0,45.0,18.0,44.0,0.8,56.0,73.0
2015-03-10 12:00:00,40.0,47.0,17.0,42.0,0.8,63.0,67.0
2015-03-10 13:00:00,38.0,42.0,14.0,35.0,0.7,74.0,74.0
2015-03-10 14:00:00,41.0,46.0,14.0,24.0,0.6,92.0,92.0
2015-03-10 15:00:00,41.0,50.0,16.0,23.0,0.6,104.0,106.0
2015-03-10 16:00:00,38.0,44.0,12.0,22.0,0.5,106.0,109.0
2015-03-10 17:00:00,30.0,50.0,11.0,26.0,0.5,92.0,92.0
2015-03-10 18:00:00,32.0,51.0,7.0,31.0,0.5,83.0,83.0
2015-03-10 19:00:00,39.0,81.0,12.0,45.0,0.6,71.0,81.0
2015-03-10 20:00:00,65.0,113.0,20.0,60.0,0.9,57.0,117.0
2015-03-10 21:00:00,72.0,117.0,25.0,61.0,0.9,52.0,140.0
2015-03-10 22:00:00,73.0,118.0,27.0,70.0,1.0,42.0,143.0
2015-03-10 23:00:00,82.0,119.0,31.0,90.0,1.2,20.0,173.0
2015-03-11 00:00:00,89.0,112.0,29.0,102.0,1.5,5.0,197.0
2015-03-11 01:00:00,83.0,97.0,26.0,98.0,1.4,6.0,177.0
