date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2015-01-16 20:00:00,7.0,7.0,8.0,15.0,0.4,71.0,71.0
2015-01-16 21:00:00,12.0,12.0,14.0,24.0,0.5,59.0,59.0
2015-01-16 22:00:00,15.0,15.0,15.0,44.0,0.6,34.0,34.0
2015-01-16 23:00:00,21.0,21.0,16.0,41.0,0.7,35.0,35.0
2015-01-17 00:00:00,18.0,18.0,18.0,50.0,0.9,22.0,45.0
2015-01-17 01:00:00,18.0,18.0,18.0,38.0,0.8,32.0,40.0
2015-01-17 02:00:00,17.0,17.0,16.0,30.0,0.8,41.0,41.0
2015-01-17 03:00:00,17.0,17.0,24.0,46.0,0.8,23.0,40.0
2015-01-17 04:00:00,18.0,18.0,21.0,55.0,1.0,14.0,50.0
2015-01-17 05:00:00,16.0,16.0,20.0,58.0,1.1,14.0,55.0
2015-01-17 06:00:00,19.0,19.0,18.0,61.0,1.0,12.0,50.0
2015-01-17 07:00:00,18.0,18.0,17.0,66.0,1.1,8.0,55.0
2015-01-17 08:00:00,19.0,19.0,20.0,69.0,1.5,6.0,75.0
2015-01-17 09:00:00,27.0,45.0,18.0,64.0,1.8,7.0,90.0
2015-01-17 10:00:00,27.0,27.0,25.0,63.0,1.5,13.0,75.0
2015-01-17 11:00:00,52.0,58.0,43.0,54.0,1.5,24.0,87.0
2015-01-17 12:00:00,90.0,98.0,67.0,60.0,1.9,30.0,200.0
2015-01-17 13:00:00,116.0,116.0,54.0,53.0,1.8,45.0,287.0
2015-01-17 14:00:00,98.0,98.0,52.0,44.0,1.4,60.0,227.0
2015-01-17 15:00:00,116.0,116.0,51.0,50.0,1.6,60.0,287.0
2015-01-17 16:00:00,125.0,126.0,52.0,55.0,1.6,60.0,304.0
2015-01-17 17:00:00,118.0,130.0,46.0,63.0,1.5,51.0,293.0
2015-01-17 18:00:00,133.0,164.0,52.0,88.0,1.9,25.0,310.0
2015-01-17 19:00:00,154.0,186.0,62.0,102.0,2.4,12.0,326.0
2015-01-17 20:00:00,157.0,199.0,55.0,105.0,3.0,7.0,328.0
2015-01-17 21:00:00,167.0,230.0,42.0,101.0,3.0,6.0,336.0
2015-01-17 22:00:00,159.0,198.0,54.0,103.0,3.3,6.0,330.0
2015-01-17 23:00:00,149.0,181.0,58.0,106.0,3.4,5.0,322.0
2015-01-18 00:00:00,149.0,181.0,58.0,106.0,3.4,5.0,322.0
2015-01-18 01:00:00,123.0,131.0,64.0,96.0,3.0,5.0,302.0
2015-01-18 02:00:00,114.6,116.4,58.9,89.7,2.6,4.8,282.0
2015-01-18 03:00:00,103.0,107.0,55.0,93.0,1.6,4.0,243.0
2015-01-18 04:00:00,101.0,114.0,48.0,92.0,1.4,5.0,237.0
2015-01-18 05:00:00,103.0,114.0,46.0,90.0,1.9,2.0,243.0
2015-01-18 06:00:00,99.0,99.0,51.0,94.0,2.4,3.0,230.0
2015-01-18 07:00:00,99.0,112.3,51.0,94.0,2.4,3.0,230.0
2015-01-18 08:00:00,111.0,112.0,46.0,88.0,2.3,2.0,270.0
2015-01-18 09:00:00,135.0,143.0,56.0,83.0,2.3,3.0,312.0
2015-01-18 10:00:00,138.0,188.0,63.0,86.0,2.9,4.0,314.0
2015-01-18 11:00:00,153.0,187.0,70.0,98.0,3.0,11.0,325.0
2015-01-18 12:00:00,138.0,166.0,57.0,93.0,2.5,14.0,314.0
2015-01-18 13:00:00,37.0,82.0,24.0,19.0,0.6,57.0,82.0
2015-01-18 14:00:00,34.0,69.0,15.0,14.0,0.5,67.0,69.0
2015-01-18 15:00:00,15.0,49.0,7.0,14.0,0.4,76.0,76.0
2015-01-18 16:00:00,11.0,84.0,3.0,10.0,0.3,79.0,84.0
2015-01-18 17:00:00,10.0,87.0,6.0,16.0,0.4,72.0,87.0
2015-01-18 18:00:00,13.0,120.0,10.0,21.0,0.4,64.0,113.0
2015-01-18 19:00:00,18.0,122.0,11.0,20.0,0.4,62.0,115.0
2015-01-18 20:00:00,14.0,145.0,10.0,10.0,0.3,71.0,130.0
2015-01-18 21:00:00,7.0,102.0,7.0,10.0,0.3,69.0,101.0
2015-01-18 22:00:00,7.0,108.0,11.0,8.0,0.3,68.0,105.0
2015-01-18 23:00:00,8.0,97.0,14.0,8.0,0.3,67.0,97.0
2015-01-19 00:00:00,4.0,66.0,11.0,6.0,0.3,70.0,70.0
2015-01-19 01:00:00,10.0,47.0,11.0,15.0,0.4,60.0,60.0
2015-01-19 02:00:00,11.0,29.0,11.0,16.0,0.4,60.0,60.0
2015-01-19 03:00:00,10.0,22.0,14.0,22.0,0.6,53.0,53.0
2015-01-19 04:00:00,10.0,10.0,11.0,17.0,0.5,56.0,56.0
2015-01-19 05:00:00,9.0,13.0,10.0,22.0,0.5,52.0,52.0
2015-01-19 06:00:00,10.0,44.0,18.0,45.0,1.0,26.0,50.0
2015-01-19 07:00:00,29.0,96.0,28.0,70.0,1.6,5.0,96.0
2015-01-19 08:00:00,40.0,88.0,26.0,74.0,2.5,3.0,106.0
2015-01-19 09:00:00,30.0,46.0,34.0,78.0,2.0,4.0,100.0
2015-01-19 10:00:00,33.0,54.0,36.0,78.0,2.0,7.0,100.0
2015-01-19 11:00:00,32.0,70.0,35.0,79.0,1.8,11.0,90.0
2015-01-19 12:00:00,45.0,90.0,34.0,73.0,1.6,19.0,90.0
2015-01-19 13:00:00,53.0,102.0,42.0,57.0,1.9,37.0,101.0
2015-01-19 14:00:00,50.0,81.0,33.0,34.0,1.7,60.0,85.0
2015-01-19 15:00:00,52.0,85.0,28.0,34.0,1.5,63.0,87.0
2015-01-19 16:00:00,58.0,89.0,28.0,42.0,1.3,60.0,97.0
2015-01-19 17:00:00,60.0,100.0,27.0,45.0,1.3,56.0,100.0
2015-01-19 18:00:00,65.0,133.0,32.0,79.0,1.4,19.0,122.0
2015-01-19 19:00:00,101.0,154.0,42.0,100.0,1.9,18.0,237.0
2015-01-19 20:00:00,118.0,164.0,41.0,115.0,2.1,8.0,293.0
2015-01-19 21:00:00,141.0,232.0,43.0,119.0,3.6,6.0,316.0
2015-01-19 22:00:00,120.0,199.0,52.0,100.0,3.1,3.0,300.0
2015-01-19 23:00:00,111.0,180.0,55.0,92.0,3.4,4.0,270.0
2015-01-20 00:00:00,100.0,150.0,51.0,88.0,3.2,3.0,233.0
2015-01-20 01:00:00,109.0,151.0,56.0,91.0,3.9,3.0,263.0
2015-01-20 02:00:00,118.0,164.0,53.0,84.0,3.4,3.0,293.0
2015-01-20 03:00:00,103.0,143.0,49.0,86.0,2.0,3.0,243.0
2015-01-20 04:00:00,90.0,108.0,44.0,81.0,1.4,5.0,200.0
2015-01-20 05:00:00,74.0,94.0,40.0,74.0,1.9,3.0,147.0
2015-01-20 06:00:00,73.0,88.0,38.0,77.0,2.8,3.0,143.0
2015-01-20 07:00:00,79.0,94.0,38.0,78.0,2.6,3.0,163.0
2015-01-20 08:00:00,78.0,92.0,39.0,79.0,2.5,3.0,160.0
2015-01-20 09:00:00,78.0,108.0,41.0,77.0,2.6,5.0,160.0
2015-01-20 10:00:00,74.0,97.0,45.0,68.0,2.0,9.0,147.0
2015-01-20 11:00:00,73.0,105.0,52.0,57.0,1.8,18.0,143.0
2015-01-20 12:00:00,60.0,66.0,58.0,43.0,1.5,33.0,100.0
2015-01-20 13:00:00,65.0,68.0,58.0,47.0,1.6,36.0,117.0
2015-01-20 14:00:00,78.0,81.0,56.0,54.0,1.6,35.0,160.0
2015-01-20 15:00:00,85.0,95.0,54.0,64.0,1.7,33.0,183.0
2015-01-20 16:00:00,89.0,105.0,54.0,71.0,1.6,30.0,197.0
2015-01-20 17:00:00,93.0,121.0,52.0,81.0,1.7,21.0,210.0
2015-01-20 18:00:00,93.0,131.0,51.0,95.0,1.9,8.0,210.0
2015-01-20 19:00:00,108.0,146.0,58.0,102.0,2.4,3.0,260.0
2015-01-20 20:00:00,101.0,132.0,58.0,103.0,2.3,3.0,237.0
2015-01-20 21:00:00,116.0,152.0,60.0,103.0,2.8,4.0,287.0
2015-01-20 22:00:00,127.0,166.0,51.0,100.0,3.6,5.0,305.0
2015-01-20 23:00:00,42.0,42.0,28.0,34.0,1.0,35.0,70.0
2015-01-21 00:00:00,28.0,60.0,30.0,41.0,1.4,37.0,70.0
2015-01-21 01:00:00,42.0,52.0,27.0,54.0,1.2,21.0,70.0
2015-01-21 02:00:00,8.0,8.0,19.0,15.0,0.4,56.0,56.0
2015-01-21 03:00:00,10.0,10.0,11.0,8.0,0.4,66.0,66.0
2015-01-21 04:00:00,8.0,8.0,9.0,8.0,0.3,67.0,67.0
2015-01-21 05:00:00,7.0,7.0,12.0,27.0,0.5,45.0,45.0
2015-01-21 06:00:00,9.0,9.0,11.0,17.0,0.4,57.0,57.0
2015-01-21 07:00:00,6.0,6.0,10.0,15.0,0.3,64.0,64.0
2015-01-21 08:00:00,7.0,9.0,10.0,30.0,0.5,48.0,48.0
2015-01-21 09:00:00,8.0,8.0,10.0,24.0,0.5,54.0,54.0
2015-01-21 10:00:00,8.0,8.0,7.0,19.0,0.4,60.0,60.0
2015-01-21 11:00:00,8.0,8.0,4.0,11.0,0.3,70.0,70.0
2015-01-21 12:00:00,5.0,5.0,4.0,9.0,0.3,74.0,74.0
2015-01-21 13:00:00,5.0,5.0,3.0,8.0,0.3,76.0,76.0
2015-01-21 14:00:00,8.0,8.0,2.0,8.0,0.3,76.0,76.0
2015-01-21 15:00:00,9.0,9.0,3.0,10.0,0.3,74.0,74.0
2015-01-21 16:00:00,8.0,8.0,3.0,12.0,0.3,73.0,73.0
2015-01-21 17:00:00,9.0,10.0,5.0,20.0,0.5,67.0,67.0
2015-01-21 18:00:00,7.0,26.0,7.0,31.0,0.6,55.0,55.0
2015-01-21 19:00:00,21.0,29.0,13.0,50.0,0.8,35.0,40.0
2015-01-21 20:00:00,18.0,29.0,11.0,48.0,0.8,35.0,40.0
2015-01-21 21:00:00,45.0,56.0,13.0,70.0,1.2,13.0,75.0
2015-01-21 22:00:00,35.0,52.0,12.0,75.0,0.8,6.0,58.0
2015-01-21 23:00:00,32.0,89.0,18.0,74.0,1.3,3.0,89.0
2015-01-22 00:00:00,43.0,76.0,25.0,68.0,2.1,3.0,101.0
2015-01-22 01:00:00,36.0,54.0,19.0,61.0,2.0,4.0,100.0
2015-01-22 02:00:00,27.0,35.0,12.0,55.0,1.4,5.0,70.0
2015-01-22 03:00:00,21.0,21.0,10.0,49.0,1.0,8.0,50.0
2015-01-22 04:00:00,19.0,19.0,13.0,42.0,1.4,18.0,70.0
2015-01-22 05:00:00,21.0,21.0,18.0,37.0,2.1,21.0,101.0
2015-01-22 06:00:00,26.0,26.0,17.0,50.0,1.9,13.0,95.0
2015-01-22 07:00:00,42.0,47.0,28.0,73.0,2.4,3.0,105.0
2015-01-22 08:00:00,60.0,82.0,37.0,80.0,3.5,3.0,119.0
2015-01-22 09:00:00,56.0,56.0,43.0,78.0,2.6,3.0,108.0
2015-01-22 10:00:00,49.0,49.0,37.0,69.0,1.9,8.0,95.0
2015-01-22 11:00:00,56.0,63.0,38.0,67.0,1.9,14.0,95.0
2015-01-22 12:00:00,50.0,50.0,33.0,63.0,1.5,21.0,83.0
2015-01-22 13:00:00,58.0,62.0,32.0,79.0,1.7,18.0,97.0
2015-01-22 14:00:00,77.0,94.0,35.0,98.0,2.0,17.0,157.0
2015-01-22 15:00:00,78.0,89.0,29.0,69.0,1.5,35.0,160.0
2015-01-22 16:00:00,95.0,116.0,50.0,64.0,1.5,46.0,217.0
2015-01-22 17:00:00,94.0,136.0,42.0,57.0,1.4,54.0,213.0
2015-01-22 18:00:00,161.0,220.0,58.0,87.0,2.1,33.0,332.0
2015-01-22 19:00:00,222.0,298.0,81.0,124.0,3.1,7.0,378.0
2015-01-22 20:00:00,231.0,292.0,85.0,121.0,3.3,3.0,385.0
2015-01-22 21:00:00,241.0,288.0,92.0,115.0,3.6,4.0,393.0
2015-01-22 22:00:00,219.0,235.0,76.0,113.0,3.6,3.0,376.0
2015-01-22 23:00:00,182.0,206.0,60.0,113.0,4.2,3.0,348.0
2015-01-23 00:00:00,180.0,203.0,53.0,105.0,4.2,2.0,346.0
2015-01-23 01:00:00,175.0,177.0,40.0,94.0,3.8,2.0,342.0
2015-01-23 02:00:00,146.0,153.0,38.0,90.0,3.8,2.0,320.0
2015-01-23 03:00:00,147.0,147.0,44.0,94.0,3.7,2.0,321.0
2015-01-23 04:00:00,147.0,153.0,46.0,96.0,3.5,2.0,321.0
2015-01-23 05:00:00,138.0,138.0,44.0,93.0,3.5,2.0,314.0
2015-01-23 06:00:00,115.0,115.0,39.0,86.0,2.5,2.0,283.0
2015-01-23 07:00:00,121.0,125.0,44.0,90.0,3.0,2.0,301.0
2015-01-23 08:00:00,106.0,114.0,35.0,82.0,2.6,2.0,253.0
2015-01-23 09:00:00,104.0,118.0,37.0,79.0,3.0,4.0,247.0
2015-01-23 10:00:00,146.0,177.0,55.0,105.0,3.9,4.0,320.0
2015-01-23 11:00:00,102.0,102.0,70.0,110.0,2.7,6.0,240.0
2015-01-23 12:00:00,102.0,102.0,104.0,110.0,3.1,10.0,240.0
2015-01-23 13:00:00,162.0,202.0,110.0,112.0,3.2,11.0,332.0
2015-01-23 14:00:00,182.0,218.0,93.0,129.0,3.3,12.0,348.0
2015-01-23 15:00:00,196.0,217.0,83.0,135.0,3.1,12.0,358.0
2015-01-23 16:00:00,178.0,199.0,73.0,128.0,2.7,15.0,345.0
2015-01-23 17:00:00,189.0,233.0,72.0,145.0,3.0,6.0,353.0
2015-01-23 18:00:00,204.0,264.0,76.0,152.0,3.3,3.0,365.0
2015-01-23 19:00:00,221.0,283.0,72.0,155.0,3.8,3.0,378.0
2015-01-23 20:00:00,234.0,306.0,64.0,151.0,4.4,4.0,388.0
2015-01-23 21:00:00,233.0,312.0,59.0,144.0,5.4,4.0,387.0
2015-01-23 22:00:00,234.0,289.0,57.0,136.0,5.2,2.0,388.0
2015-01-23 23:00:00,243.0,299.0,65.0,132.0,6.1,4.0,395.0
2015-01-24 00:00:00,229.0,260.0,58.0,134.0,5.5,2.0,384.0
2015-01-24 01:00:00,252.0,277.0,80.0,136.0,5.1,2.0,402.0
2015-01-24 02:00:00,153.0,153.0,44.0,89.0,2.6,2.0,325.0
2015-01-24 03:00:00,77.0,77.0,33.0,74.0,1.2,2.0,157.0
2015-01-24 04:00:00,64.0,64.0,29.0,66.0,1.0,10.0,113.0
2015-01-24 05:00:00,90.0,101.0,42.0,90.0,2.0,3.0,200.0
2015-01-24 06:00:00,112.0,116.0,50.0,98.0,2.3,3.0,273.0
2015-01-24 07:00:00,59.0,59.0,35.0,84.0,1.6,3.0,98.0
2015-01-24 08:00:00,41.0,42.0,28.0,77.0,1.5,5.0,75.0
2015-01-24 09:00:00,56.0,85.0,32.0,73.0,2.3,5.0,104.0
2015-01-24 10:00:00,78.0,143.0,45.0,80.0,2.0,6.0,160.0
2015-01-24 11:00:00,102.0,154.0,49.0,74.0,1.8,10.0,240.0
2015-01-24 12:00:00,98.0,115.0,51.0,62.0,1.6,22.0,227.0
2015-01-24 13:00:00,76.0,80.0,37.0,50.0,1.2,36.0,153.0
2015-01-24 14:00:00,59.0,67.0,24.0,47.0,1.0,40.0,98.0
2015-01-24 15:00:00,51.0,60.0,20.0,38.0,0.8,47.0,85.0
2015-01-24 16:00:00,42.0,60.0,19.0,44.0,0.8,38.0,70.0
2015-01-24 17:00:00,35.0,63.0,20.0,52.0,0.8,29.0,63.0
2015-01-24 18:00:00,40.0,65.0,19.0,55.0,0.8,26.0,67.0
2015-01-24 19:00:00,38.0,64.0,18.0,55.0,0.9,27.0,64.0
2015-01-24 20:00:00,44.0,62.0,20.0,57.0,1.2,21.0,73.0
2015-01-24 21:00:00,50.0,83.0,19.0,70.0,1.4,8.0,83.0
2015-01-24 22:00:00,65.0,86.0,14.0,72.0,1.5,4.0,117.0
2015-01-24 23:00:00,73.0,76.0,12.0,68.0,1.5,4.0,143.0
2015-01-25 00:00:00,80.0,80.0,12.0,61.0,1.5,6.0,167.0
2015-01-25 01:00:00,80.0,80.0,12.0,53.0,1.4,9.0,167.0
2015-01-25 02:00:00,84.0,84.0,11.0,51.0,1.5,9.0,180.0
2015-01-25 03:00:00,81.0,81.0,10.0,44.0,1.2,13.0,170.0
2015-01-25 04:00:00,70.0,70.0,11.0,41.0,1.1,15.0,133.0
2015-01-25 05:00:00,72.0,72.0,12.0,45.0,1.2,12.0,140.0
2015-01-25 06:00:00,72.0,72.0,14.0,48.0,1.2,8.0,140.0
2015-01-25 07:00:00,86.0,86.0,18.0,49.0,1.3,6.0,187.0
2015-01-25 08:00:00,99.0,99.0,22.0,52.0,1.5,5.0,230.0
2015-01-25 09:00:00,104.0,104.0,19.0,50.0,1.5,6.0,247.0
2015-01-25 10:00:00,108.0,108.0,19.0,49.0,1.6,10.0,260.0
2015-01-25 11:00:00,120.0,120.0,29.0,44.0,1.5,21.0,300.0
2015-01-25 12:00:00,120.0,120.0,32.0,38.0,1.3,38.0,300.0
2015-01-25 13:00:00,124.0,124.0,34.0,40.0,1.3,43.0,303.0
2015-01-25 14:00:00,128.0,128.0,36.0,38.0,1.3,49.0,306.0
2015-01-25 15:00:00,142.0,142.0,35.0,39.0,1.4,49.0,317.0
2015-01-25 16:00:00,164.0,164.0,28.0,43.0,1.5,49.0,334.0
2015-01-25 17:00:00,174.0,174.0,22.0,55.0,1.6,40.0,342.0
2015-01-25 18:00:00,173.0,181.0,20.0,67.0,1.8,20.0,341.0
2015-01-25 19:00:00,196.0,196.0,18.0,73.0,2.0,4.0,358.0
2015-01-25 20:00:00,196.0,196.0,21.0,70.0,2.2,4.0,358.0
2015-01-25 21:00:00,220.0,220.0,27.0,72.0,2.6,4.0,377.0
2015-01-25 22:00:00,226.0,226.0,33.0,74.0,2.8,4.0,382.0
2015-01-25 23:00:00,236.0,236.0,37.0,76.0,3.0,4.0,389.0
2015-01-26 00:00:00,231.0,246.0,35.0,76.0,3.2,4.0,385.0
2015-01-26 01:00:00,229.0,234.0,26.0,68.0,3.2,3.0,384.0
2015-01-26 02:00:00,223.0,224.0,18.0,65.0,3.3,3.0,379.0
2015-01-26 03:00:00,191.0,191.0,15.0,64.0,2.3,3.0,355.0
2015-01-26 04:00:00,194.0,194.0,16.0,65.0,2.9,5.0,357.0
2015-01-26 05:00:00,201.0,201.0,16.0,68.0,4.0,3.0,362.0
2015-01-26 06:00:00,208.0,208.0,20.0,81.0,3.7,3.0,368.0
2015-01-26 07:00:00,223.0,223.0,23.0,84.0,4.5,4.0,379.0
2015-01-26 08:00:00,219.0,219.0,20.0,82.0,4.1,4.0,376.0
2015-01-26 09:00:00,110.0,110.0,20.0,49.0,1.9,29.0,267.0
2015-01-26 10:00:00,3.0,18.0,12.0,15.0,0.4,54.0,54.0
2015-01-26 11:00:00,11.0,55.0,8.0,12.0,0.3,59.0,59.0
2015-01-26 12:00:00,10.0,14.0,6.0,13.0,0.3,61.0,61.0
2015-01-26 13:00:00,16.0,44.0,10.0,16.0,0.4,54.0,54.0
2015-01-26 14:00:00,13.0,30.0,10.0,17.0,0.4,53.0,53.0
2015-01-26 15:00:00,13.0,13.0,7.0,16.0,0.4,58.0,58.0
2015-01-26 16:00:00,8.0,8.0,5.0,12.0,0.3,68.0,68.0
2015-01-26 17:00:00,17.0,17.0,6.0,18.0,0.4,62.0,62.0
2015-01-26 18:00:00,9.0,16.0,10.0,19.0,0.4,60.0,60.0
2015-01-26 19:00:00,8.0,21.0,10.0,17.0,0.4,61.0,61.0
2015-01-26 20:00:00,8.0,21.0,10.0,17.0,0.4,61.0,61.0
2015-01-26 21:00:00,5.0,7.0,18.0,13.0,0.4,64.0,64.0
2015-01-26 22:00:00,9.0,13.0,20.0,13.0,0.4,63.0,63.0
2015-01-26 23:00:00,12.0,12.0,21.0,14.0,0.5,62.0,62.0
2015-01-27 00:00:00,10.0,10.0,20.0,12.0,0.5,62.0,62.0
2015-01-27 01:00:00,7.0,7.0,14.0,10.0,0.4,64.0,64.0
2015-01-27 02:00:00,4.0,5.0,10.0,10.0,0.4,66.0,66.0
2015-01-27 03:00:00,7.0,7.0,13.0,13.0,0.4,60.0,60.0
2015-01-27 04:00:00,11.0,11.0,12.0,17.0,0.5,53.0,53.0
2015-01-27 05:00:00,7.0,7.0,9.0,18.0,0.5,52.0,52.0
2015-01-27 06:00:00,10.0,10.0,8.0,20.0,0.5,51.0,51.0
2015-01-27 07:00:00,10.0,10.0,9.0,28.0,0.6,43.0,43.0
2015-01-27 08:00:00,11.0,16.0,13.0,40.0,0.7,31.0,35.0
2015-01-27 09:00:00,17.0,21.0,18.0,43.0,0.9,29.0,45.0
2015-01-27 10:00:00,12.0,13.0,11.0,30.0,0.9,44.0,45.0
2015-01-27 11:00:00,16.0,16.0,8.0,21.0,0.7,54.0,54.0
2015-01-27 12:00:00,13.0,13.0,6.0,15.0,0.5,62.0,62.0
2015-01-27 13:00:00,7.0,10.0,6.0,14.0,0.5,64.0,64.0
2015-01-27 14:00:00,12.0,12.0,6.0,13.0,0.5,66.0,66.0
2015-01-27 15:00:00,9.0,9.0,6.0,12.0,0.4,68.0,68.0
2015-01-27 16:00:00,9.0,9.0,8.0,14.0,0.4,67.0,67.0
2015-01-27 17:00:00,7.0,14.0,8.0,19.0,0.5,63.0,63.0
2015-01-27 18:00:00,15.0,32.0,8.0,31.0,0.6,50.0,50.0
2015-01-27 19:00:00,20.0,37.0,14.0,43.0,0.8,36.0,40.0
2015-01-27 20:00:00,49.0,91.0,31.0,80.0,1.3,5.0,91.0
2015-01-27 21:00:00,62.0,104.0,43.0,82.0,1.7,4.0,107.0
2015-01-27 22:00:00,58.0,93.0,46.0,82.0,1.7,4.0,97.0
2015-01-27 23:00:00,58.0,96.0,44.0,81.0,1.5,3.0,97.0
2015-01-28 00:00:00,55.0,88.0,39.0,79.0,1.5,3.0,92.0
2015-01-28 01:00:00,63.0,138.0,30.0,70.0,1.9,3.0,125.0
2015-01-28 02:00:00,53.0,90.0,32.0,67.0,3.4,4.0,118.0
2015-01-28 03:00:00,29.0,29.0,19.0,66.0,0.9,4.0,48.0
2015-01-28 04:00:00,27.0,31.0,24.0,70.0,1.0,5.0,50.0
2015-01-28 05:00:00,24.0,24.0,23.0,52.0,1.0,11.0,50.0
2015-01-28 06:00:00,23.0,23.0,18.0,51.0,0.9,14.0,45.0
2015-01-28 07:00:00,14.0,20.0,15.0,57.0,1.0,10.0,50.0
2015-01-28 08:00:00,16.0,17.0,13.0,56.0,0.9,12.0,45.0
2015-01-28 09:00:00,15.0,24.0,15.0,56.0,0.9,14.0,45.0
2015-01-28 10:00:00,15.0,23.0,20.0,50.0,1.0,20.0,50.0
2015-01-28 11:00:00,24.0,28.0,22.0,48.0,1.0,23.0,50.0
2015-01-28 12:00:00,22.0,22.0,18.0,41.0,0.8,32.0,40.0
2015-01-28 13:00:00,24.0,26.0,17.0,45.0,0.8,31.0,40.0
2015-01-28 14:00:00,28.0,28.0,17.0,46.0,0.8,33.0,47.0
2015-01-28 15:00:00,36.0,36.0,18.0,50.0,0.8,32.0,60.0
2015-01-28 16:00:00,41.0,50.0,20.0,54.0,0.8,32.0,68.0
2015-01-28 17:00:00,50.0,61.0,21.0,52.0,0.9,36.0,83.0
2015-01-28 18:00:00,57.0,72.0,24.0,58.0,1.1,29.0,95.0
2015-01-28 19:00:00,69.0,92.0,30.0,74.0,1.4,12.0,130.0
2015-01-28 20:00:00,81.0,100.0,33.0,76.0,1.4,11.0,170.0
2015-01-28 21:00:00,94.0,115.0,38.0,82.0,1.7,6.0,213.0
2015-01-28 22:00:00,89.0,115.0,36.0,84.0,1.7,3.0,197.0
2015-01-28 23:00:00,104.0,129.0,45.0,84.0,2.0,4.0,247.0
2015-01-29 00:00:00,137.0,166.0,60.0,85.0,2.4,4.0,313.0
2015-01-29 01:00:00,172.0,186.0,84.0,88.0,2.9,5.0,340.0
2015-01-29 02:00:00,187.0,198.0,70.0,83.0,2.7,6.0,352.0
2015-01-29 03:00:00,180.0,180.0,59.0,77.0,2.6,4.0,346.0
2015-01-29 04:00:00,123.0,150.0,33.0,52.0,1.7,11.0,302.0
2015-01-29 05:00:00,106.0,111.0,20.0,41.0,1.3,19.0,253.0
2015-01-29 06:00:00,101.0,101.0,21.0,45.0,1.3,17.0,237.0
2015-01-29 07:00:00,93.0,93.0,23.0,44.0,1.3,16.0,210.0
2015-01-29 08:00:00,74.0,74.0,22.0,40.0,1.3,18.0,147.0
2015-01-29 09:00:00,85.0,86.0,24.0,48.0,1.5,12.0,183.0
2015-01-29 10:00:00,104.0,105.0,28.0,43.0,1.5,17.0,247.0
2015-01-29 11:00:00,114.0,117.0,37.0,43.0,1.6,24.0,280.0
2015-01-29 12:00:00,121.0,121.0,42.0,50.0,1.6,29.0,301.0
2015-01-29 13:00:00,62.0,62.0,22.0,31.0,0.9,48.0,107.0
2015-01-29 14:00:00,8.0,21.0,7.0,10.0,0.3,68.0,68.0
2015-01-29 15:00:00,6.0,54.0,6.0,8.0,0.3,73.0,73.0
2015-01-29 16:00:00,8.0,31.0,9.0,9.0,0.3,74.0,74.0
2015-01-29 17:00:00,7.0,24.0,13.0,12.0,0.4,71.0,71.0
2015-01-29 18:00:00,5.0,30.0,13.0,14.0,0.4,70.0,70.0
2015-01-29 19:00:00,10.0,37.0,16.0,15.0,0.4,68.0,68.0
2015-01-29 20:00:00,11.0,30.0,19.0,16.0,0.4,67.0,67.0
2015-01-29 21:00:00,7.0,29.0,17.0,14.0,0.4,66.0,66.0
2015-01-29 22:00:00,10.0,19.0,18.0,15.0,0.4,65.0,65.0
2015-01-29 23:00:00,12.0,23.0,13.0,25.0,0.5,52.0,52.0
2015-01-30 00:00:00,12.0,22.0,10.0,30.0,0.5,43.0,43.0
2015-01-30 01:00:00,14.0,18.0,12.0,27.0,0.6,42.0,42.0
2015-01-30 02:00:00,12.0,12.0,8.0,16.0,0.5,43.0,43.0
2015-01-30 03:00:00,4.0,5.0,7.0,8.0,0.3,47.0,47.0
2015-01-30 04:00:00,14.0,29.0,16.0,46.0,0.7,8.0,35.0
2015-01-30 05:00:00,15.0,24.0,18.0,34.0,0.7,29.0,35.0
2015-01-30 06:00:00,7.0,13.0,15.0,26.0,0.6,45.0,45.0
2015-01-30 07:00:00,10.0,21.0,16.0,43.0,0.8,28.0,40.0
2015-01-30 08:00:00,12.0,30.0,25.0,53.0,0.9,18.0,45.0
2015-01-30 09:00:00,15.0,24.0,23.0,46.0,1.0,26.0,50.0
2015-01-30 10:00:00,15.0,28.0,25.0,37.0,0.9,35.0,45.0
2015-01-30 11:00:00,11.0,23.0,20.0,20.0,0.6,52.0,52.0
2015-01-30 12:00:00,9.0,11.0,8.0,12.0,0.4,63.0,63.0
2015-01-30 13:00:00,5.0,6.0,7.0,9.0,0.4,65.0,65.0
2015-01-30 14:00:00,8.0,8.0,5.0,9.0,0.3,66.0,66.0
2015-01-30 15:00:00,6.0,7.0,7.0,11.0,0.4,68.0,68.0
2015-01-30 16:00:00,7.0,12.0,8.0,13.0,0.4,67.0,67.0
2015-01-30 17:00:00,8.0,25.0,9.0,18.0,0.5,63.0,63.0
2015-01-30 18:00:00,10.0,31.0,8.0,25.0,0.5,54.0,54.0
2015-01-30 19:00:00,14.0,38.0,11.0,40.0,0.6,37.0,38.0
2015-01-30 20:00:00,10.0,26.0,11.0,33.0,0.5,45.0,45.0
2015-01-30 21:00:00,8.0,26.0,18.0,36.0,0.6,39.0,39.0
2015-01-30 22:00:00,11.0,22.0,11.0,26.0,0.6,44.0,44.0
2015-01-30 23:00:00,7.0,20.0,10.0,32.0,0.6,38.0,38.0
