date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2015-01-08 11:00:00,102.0,125.0,50.0,85.0,2.5,11.0,240.0
2015-01-08 12:00:00,102.0,114.0,49.0,86.0,2.2,16.0,240.0
2015-01-08 13:00:00,118.0,134.0,55.0,104.0,2.6,19.0,293.0
2015-01-08 14:00:00,191.0,238.0,71.0,153.0,3.9,16.0,355.0
2015-01-08 15:00:00,184.0,216.0,68.0,135.0,3.2,20.0,349.0
2015-01-08 16:00:00,174.0,201.0,64.0,130.0,3.0,17.0,342.0
2015-01-08 17:00:00,191.0,206.0,56.0,131.0,3.1,12.0,355.0
2015-01-08 18:00:00,190.0,199.0,33.0,125.0,3.3,8.0,354.0
2015-01-08 19:00:00,185.0,197.0,29.0,123.0,3.6,9.0,350.0
2015-01-08 20:00:00,206.0,226.0,48.0,136.0,4.2,11.0,366.0
2015-01-08 21:00:00,212.0,229.0,30.0,126.0,4.5,10.0,371.0
2015-01-08 22:00:00,216.0,236.0,26.0,128.0,4.8,10.0,374.0
2015-01-08 23:00:00,241.0,262.0,23.0,133.0,5.6,11.0,393.0
2015-01-09 00:00:00,267.0,293.0,25.0,151.0,6.0,12.0,413.0
2015-01-09 01:00:00,253.0,273.0,22.0,144.0,5.1,11.0,402.0
2015-01-09 02:00:00,226.0,226.0,14.0,131.0,4.8,10.0,382.0
2015-01-09 03:00:00,173.0,173.0,48.0,119.0,2.7,8.0,341.0
2015-01-09 04:00:00,128.0,135.0,45.0,115.0,2.7,10.0,306.0
2015-01-09 05:00:00,56.0,56.0,32.0,74.0,1.3,9.0,93.0
2015-01-09 06:00:00,33.0,33.0,21.0,66.0,0.9,13.0,55.0
2015-01-09 07:00:00,25.0,27.0,16.0,60.0,0.7,17.0,42.0
2015-01-09 08:00:00,17.0,37.0,22.0,51.0,0.5,25.0,37.0
2015-01-09 09:00:00,17.0,39.0,22.0,49.0,0.5,27.0,39.0
2015-01-09 10:00:00,17.0,40.0,21.0,40.0,0.5,40.0,40.0
2015-01-09 11:00:00,15.0,35.0,22.0,40.0,0.5,44.0,44.0
2015-01-09 12:00:00,16.0,23.0,13.0,30.0,0.4,60.0,60.0
2015-01-09 13:00:00,15.0,22.0,9.0,26.0,0.3,66.0,66.0
2015-01-09 14:00:00,10.0,15.0,8.0,23.0,0.3,72.0,72.0
2015-01-09 15:00:00,12.0,17.0,7.0,27.0,0.3,69.0,69.0
2015-01-09 16:00:00,12.0,19.0,6.0,30.0,0.3,68.0,68.0
2015-01-09 17:00:00,9.0,20.0,7.0,46.0,0.4,46.0,46.0
2015-01-09 18:00:00,11.0,23.0,6.0,50.0,0.4,40.0,40.0
2015-01-09 19:00:00,46.0,59.0,20.0,76.0,1.0,22.0,77.0
2015-01-09 20:00:00,94.0,109.0,30.0,103.0,1.7,9.0,213.0
2015-01-09 21:00:00,171.0,200.0,69.0,123.0,2.5,12.0,339.0
2015-01-09 22:00:00,262.0,284.0,114.0,139.0,3.2,14.0,409.0
2015-01-09 23:00:00,282.0,292.0,118.0,141.0,3.5,14.0,425.0
2015-01-10 00:00:00,332.0,332.0,124.0,142.0,3.9,15.0,463.0
2015-01-10 01:00:00,317.0,317.0,100.0,138.0,4.0,14.0,452.0
2015-01-10 02:00:00,300.0,300.0,103.0,131.0,4.1,14.0,438.0
2015-01-10 03:00:00,316.0,316.0,98.0,126.0,4.3,14.0,451.0
2015-01-10 04:00:00,335.0,335.0,74.0,116.0,4.4,13.0,465.0
2015-01-10 05:00:00,318.0,318.0,79.0,124.0,4.7,13.0,452.0
2015-01-10 06:00:00,316.0,316.0,60.0,116.0,4.8,13.0,451.0
2015-01-10 07:00:00,316.0,316.0,54.0,120.0,5.2,13.0,451.0
2015-01-10 08:00:00,296.0,296.0,49.0,113.0,5.2,13.0,435.0
2015-01-10 09:00:00,293.0,296.0,49.0,111.0,5.3,13.0,433.0
2015-01-10 10:00:00,295.0,305.0,76.0,123.0,5.5,14.0,435.0
2015-01-10 11:00:00,252.0,252.0,82.0,154.0,5.2,15.0,402.0
2015-01-10 12:00:00,300.0,309.0,86.0,194.0,6.4,16.0,438.0
2015-01-10 13:00:00,246.0,246.0,80.0,173.0,4.5,19.0,397.0
2015-01-10 14:00:00,260.0,260.0,73.0,159.0,3.6,26.0,408.0
2015-01-10 15:00:00,135.0,135.0,36.0,86.0,1.7,50.0,312.0
2015-01-10 16:00:00,80.0,80.0,29.0,63.0,1.1,62.0,167.0
2015-01-10 17:00:00,113.0,114.0,32.0,79.0,1.4,46.0,277.0
2015-01-10 18:00:00,117.0,124.0,30.0,102.0,1.6,16.0,290.0
2015-01-10 19:00:00,167.0,178.0,36.0,121.0,2.2,11.0,336.0
2015-01-10 20:00:00,195.0,197.0,40.0,125.0,2.4,11.0,358.0
2015-01-10 21:00:00,222.0,222.0,44.0,131.0,2.8,11.0,378.0
2015-01-10 22:00:00,248.0,248.0,46.0,140.0,3.7,12.0,398.0
2015-01-10 23:00:00,185.0,185.0,42.0,122.0,2.7,12.0,350.0
2015-01-11 00:00:00,35.0,37.0,17.0,73.0,0.8,16.0,58.0
2015-01-11 01:00:00,18.0,52.0,9.0,48.0,0.4,34.0,52.0
2015-01-11 02:00:00,10.0,33.0,5.0,23.0,0.2,61.0,61.0
2015-01-11 03:00:00,4.0,20.0,5.0,19.0,0.2,67.0,67.0
2015-01-11 04:00:00,9.0,11.0,5.0,20.0,0.3,61.0,61.0
2015-01-11 05:00:00,3.0,5.0,4.0,20.0,0.3,59.0,59.0
2015-01-11 06:00:00,5.0,7.0,4.0,21.0,0.3,59.0,59.0
2015-01-11 07:00:00,10.0,10.0,6.0,28.0,0.3,51.0,51.0
2015-01-11 08:00:00,9.0,9.0,6.0,36.0,0.3,37.0,37.0
2015-01-11 09:00:00,11.0,56.0,6.0,46.0,0.4,21.0,56.0
2015-01-11 10:00:00,11.0,21.0,7.0,46.0,0.5,32.0,32.0
2015-01-11 11:00:00,13.0,13.0,7.0,40.0,0.5,43.0,43.0
2015-01-11 12:00:00,15.0,15.0,8.0,42.0,0.5,44.0,44.0
2015-01-11 13:00:00,22.0,22.0,12.0,49.0,0.7,39.0,39.0
2015-01-11 14:00:00,19.0,29.0,14.0,40.0,0.6,51.0,51.0
2015-01-11 15:00:00,28.0,35.0,13.0,35.0,0.5,61.0,61.0
2015-01-11 16:00:00,30.0,42.0,12.0,33.0,0.5,63.0,63.0
2015-01-11 17:00:00,46.0,62.0,23.0,38.0,0.9,60.0,77.0
2015-01-11 18:00:00,71.0,92.0,31.0,54.0,1.3,40.0,137.0
2015-01-11 19:00:00,86.0,100.0,30.0,73.0,1.5,18.0,187.0
2015-01-11 20:00:00,103.0,120.0,32.0,88.0,1.9,9.0,243.0
2015-01-11 21:00:00,115.0,121.0,24.0,88.0,2.0,9.0,283.0
2015-01-11 22:00:00,96.0,105.0,23.0,85.0,1.8,8.0,220.0
2015-01-11 23:00:00,104.0,119.0,33.0,82.0,2.0,10.0,247.0
2015-01-12 00:00:00,105.0,116.0,36.0,73.0,1.9,9.0,250.0
2015-01-12 01:00:00,88.0,88.0,29.0,65.0,1.6,8.0,193.0
2015-01-12 02:00:00,78.0,78.0,25.0,64.0,1.5,8.0,160.0
2015-01-12 03:00:00,80.0,80.0,22.0,64.0,1.6,8.0,167.0
2015-01-12 04:00:00,86.0,86.0,17.0,64.0,1.7,7.0,187.0
2015-01-12 05:00:00,94.0,94.0,13.0,62.0,1.8,8.0,213.0
2015-01-12 06:00:00,104.0,104.0,19.0,64.0,2.0,8.0,247.0
2015-01-12 07:00:00,107.0,107.0,15.0,63.0,2.2,8.0,257.0
2015-01-12 08:00:00,113.0,113.0,18.0,67.0,2.5,9.0,277.0
2015-01-12 09:00:00,113.0,125.0,24.0,67.0,2.6,9.0,277.0
2015-01-12 10:00:00,127.0,141.0,52.0,78.0,3.0,10.0,305.0
2015-01-12 11:00:00,160.0,174.0,68.0,87.0,3.2,12.0,331.0
2015-01-12 12:00:00,137.0,137.0,70.0,71.0,1.8,20.0,313.0
2015-01-12 13:00:00,109.0,109.0,70.0,57.0,1.2,41.0,263.0
2015-01-12 14:00:00,94.0,94.0,50.0,43.0,1.0,61.0,213.0
2015-01-12 15:00:00,90.0,90.0,50.0,43.0,0.9,63.0,200.0
2015-01-12 16:00:00,70.0,70.0,56.0,40.0,0.7,62.0,133.0
2015-01-12 17:00:00,65.0,65.0,53.0,40.0,0.7,64.0,117.0
2015-01-12 18:00:00,63.0,63.0,37.0,49.0,0.7,55.0,110.0
2015-01-12 19:00:00,67.0,67.0,29.0,59.0,0.8,37.0,123.0
2015-01-12 20:00:00,72.0,72.0,26.0,81.0,1.0,10.0,140.0
2015-01-12 21:00:00,92.0,96.0,29.0,92.0,1.6,9.0,207.0
2015-01-12 22:00:00,101.0,107.0,39.0,95.0,2.0,10.0,237.0
2015-01-12 23:00:00,147.0,159.0,51.0,100.0,2.9,12.0,321.0
2015-01-13 00:00:00,158.0,173.0,36.0,94.0,3.2,10.0,329.0
2015-01-13 01:00:00,134.0,137.0,30.0,84.0,2.9,8.0,311.0
2015-01-13 02:00:00,113.0,113.0,23.0,80.0,3.1,8.0,277.0
2015-01-13 03:00:00,76.0,76.0,15.0,74.0,2.4,5.0,153.0
2015-01-13 04:00:00,114.0,115.0,20.0,82.0,3.4,11.0,280.0
2015-01-13 05:00:00,172.0,180.0,22.0,88.0,4.1,12.0,340.0
2015-01-13 06:00:00,170.0,170.0,18.0,87.0,3.9,11.0,338.0
2015-01-13 07:00:00,140.0,140.0,13.0,76.0,3.3,9.0,315.0
2015-01-13 08:00:00,123.0,123.0,8.0,71.0,3.0,8.0,302.0
2015-01-13 09:00:00,129.0,159.0,10.0,79.0,3.0,8.0,307.0
2015-01-13 10:00:00,120.0,146.0,24.0,84.0,2.7,8.0,300.0
2015-01-13 11:00:00,117.0,117.0,56.0,82.0,2.0,9.0,290.0
2015-01-13 12:00:00,120.0,120.0,71.0,86.0,2.1,12.0,300.0
2015-01-13 13:00:00,126.0,126.0,92.0,88.0,1.9,17.0,305.0
2015-01-13 14:00:00,149.0,149.0,81.0,95.0,2.0,19.0,322.0
2015-01-13 15:00:00,159.0,161.0,83.0,98.0,2.1,22.0,330.0
2015-01-13 16:00:00,157.0,162.0,82.0,97.0,1.9,20.0,328.0
2015-01-13 17:00:00,172.0,179.0,76.0,108.0,2.1,15.0,340.0
2015-01-13 18:00:00,208.0,216.0,59.0,114.0,2.5,9.0,368.0
2015-01-13 19:00:00,209.0,209.0,30.0,109.0,2.7,8.0,368.0
2015-01-13 20:00:00,211.0,211.0,25.0,104.0,2.9,9.0,370.0
2015-01-13 21:00:00,229.0,229.0,20.0,103.0,3.1,8.0,384.0
2015-01-13 22:00:00,234.0,234.0,16.0,104.0,3.0,8.0,388.0
2015-01-13 23:00:00,238.0,238.0,15.0,103.0,3.1,8.0,391.0
2015-01-14 00:00:00,254.0,254.0,14.0,110.0,3.3,8.0,403.0
2015-01-14 01:00:00,250.0,250.0,10.0,101.0,3.8,9.0,400.0
2015-01-14 02:00:00,239.0,239.0,8.0,94.0,4.0,9.0,392.0
2015-01-14 03:00:00,243.0,243.0,7.0,94.0,4.3,9.0,395.0
2015-01-14 04:00:00,250.0,250.0,9.0,93.0,4.4,9.0,400.0
2015-01-14 05:00:00,213.0,213.0,34.0,94.0,3.1,8.0,372.0
2015-01-14 06:00:00,170.0,170.0,58.0,89.0,2.3,7.0,338.0
2015-01-14 07:00:00,180.0,180.0,68.0,95.0,2.7,8.0,346.0
2015-01-14 08:00:00,176.0,176.0,63.0,92.0,2.6,8.0,343.0
2015-01-14 09:00:00,171.0,171.0,63.0,88.0,2.5,8.0,339.0
2015-01-14 10:00:00,177.0,177.0,63.0,85.0,2.2,8.0,344.0
2015-01-14 11:00:00,191.0,191.0,68.0,91.0,2.4,8.0,355.0
2015-01-14 12:00:00,205.0,205.0,70.0,105.0,2.7,8.0,365.0
2015-01-14 13:00:00,234.0,234.0,75.0,104.0,2.7,8.0,388.0
2015-01-14 14:00:00,236.0,236.0,75.0,112.0,2.8,9.0,389.0
2015-01-14 15:00:00,244.0,244.0,64.0,114.0,2.9,7.0,395.0
2015-01-14 16:00:00,247.0,247.0,66.0,108.0,2.7,7.0,398.0
2015-01-14 17:00:00,260.0,260.0,70.0,111.0,2.7,7.0,408.0
2015-01-14 18:00:00,255.0,255.0,53.0,108.0,2.8,7.0,404.0
2015-01-14 19:00:00,285.0,285.0,56.0,117.0,4.1,10.0,427.0
2015-01-14 20:00:00,267.0,267.0,26.0,111.0,3.6,8.0,413.0
2015-01-14 21:00:00,271.0,271.0,29.0,118.0,3.5,8.0,416.0
2015-01-14 22:00:00,256.0,256.0,17.0,110.0,3.1,7.0,405.0
2015-01-14 23:00:00,245.0,245.0,10.0,99.0,3.0,7.0,396.0
2015-01-15 00:00:00,241.0,241.0,7.0,98.0,3.1,7.0,393.0
2015-01-15 01:00:00,255.0,255.0,6.0,104.0,3.7,8.0,404.0
2015-01-15 02:00:00,253.0,253.0,4.0,86.0,3.7,8.0,402.0
2015-01-15 03:00:00,250.0,250.0,3.0,85.0,4.0,8.0,400.0
2015-01-15 04:00:00,240.0,240.0,3.0,79.0,4.1,8.0,392.0
2015-01-15 05:00:00,239.0,239.0,4.0,71.0,4.3,8.0,392.0
2015-01-15 06:00:00,233.0,233.0,3.0,77.0,4.4,8.0,387.0
2015-01-15 07:00:00,233.0,233.0,3.0,72.0,4.5,8.0,387.0
2015-01-15 08:00:00,244.0,244.0,4.0,82.0,5.2,8.0,395.0
2015-01-15 09:00:00,242.0,242.0,4.0,97.0,4.6,8.0,394.0
2015-01-15 10:00:00,235.0,235.0,6.0,99.0,4.6,8.0,388.0
2015-01-15 11:00:00,253.0,253.0,14.0,110.0,5.0,9.0,402.0
2015-01-15 12:00:00,368.0,368.0,50.0,154.0,5.9,14.0,491.0
2015-01-15 13:00:00,487.0,487.0,49.0,178.0,6.6,15.0,582.0
2015-01-15 14:00:00,518.0,518.0,46.0,190.0,6.6,14.0,606.0
2015-01-15 15:00:00,407.0,407.0,41.0,156.0,4.4,8.0,521.0
2015-01-15 16:00:00,410.0,410.0,39.0,140.0,4.5,9.0,523.0
2015-01-15 17:00:00,413.0,413.0,30.0,136.0,4.6,8.0,525.0
2015-01-15 18:00:00,417.0,417.0,22.0,129.0,4.7,8.0,528.0
2015-01-15 19:00:00,458.0,458.0,19.0,132.0,5.4,10.0,560.0
2015-01-15 20:00:00,460.0,460.0,13.0,125.0,5.7,11.0,562.0
2015-01-15 21:00:00,416.0,416.0,11.0,113.0,5.0,9.0,528.0
2015-01-15 22:00:00,419.0,419.0,9.0,108.0,5.3,11.0,530.0
2015-01-15 23:00:00,454.0,454.0,13.0,110.0,5.6,11.0,557.0
2015-01-16 00:00:00,458.0,461.0,11.0,107.0,5.5,10.0,560.0
2015-01-16 01:00:00,446.0,467.0,11.0,110.0,5.5,10.0,551.0
2015-01-16 02:00:00,441.0,461.0,10.0,108.0,5.5,9.0,547.0
2015-01-16 03:00:00,431.0,452.0,11.0,106.0,5.4,9.0,539.0
2015-01-16 04:00:00,404.0,406.0,9.0,100.0,5.1,8.0,518.0
2015-01-16 05:00:00,156.0,156.0,18.0,64.0,1.8,22.0,328.0
2015-01-16 06:00:00,21.0,21.0,17.0,22.0,0.4,50.0,50.0
2015-01-16 07:00:00,12.0,12.0,13.0,22.0,0.3,56.0,56.0
2015-01-16 08:00:00,10.0,10.0,14.0,31.0,0.4,45.0,45.0
2015-01-16 09:00:00,13.0,13.0,16.0,35.0,0.4,43.0,43.0
2015-01-16 10:00:00,11.0,43.0,10.0,22.0,0.3,60.0,60.0
2015-01-16 11:00:00,20.0,109.0,11.0,16.0,0.3,68.0,106.0
2015-01-16 12:00:00,17.0,146.0,11.0,15.0,0.3,70.0,131.0
2015-01-16 13:00:00,12.0,53.0,10.0,14.0,0.3,73.0,73.0
2015-01-16 14:00:00,15.0,38.0,9.0,15.0,0.3,76.0,76.0
2015-01-16 15:00:00,14.0,34.0,9.0,14.0,0.3,80.0,80.0
2015-01-16 16:00:00,12.0,18.0,8.0,15.0,0.3,79.0,79.0
2015-01-16 17:00:00,8.0,8.0,8.0,19.0,0.3,76.0,76.0
2015-01-16 18:00:00,3.0,5.0,12.0,28.0,0.4,64.0,64.0
2015-01-16 19:00:00,13.0,13.0,15.0,34.0,0.4,55.0,55.0
2015-01-16 20:00:00,8.0,8.0,8.0,31.0,0.4,56.0,56.0
2015-01-16 21:00:00,10.0,10.0,5.0,34.0,0.4,54.0,54.0
2015-01-16 22:00:00,8.0,8.0,8.0,40.0,0.5,44.0,44.0
2015-01-16 23:00:00,11.0,11.0,10.0,40.0,0.4,42.0,42.0
2015-01-17 00:00:00,12.0,12.0,18.0,33.0,0.5,44.0,44.0
2015-01-17 01:00:00,17.0,17.0,18.0,32.0,0.5,44.0,44.0
2015-01-17 02:00:00,14.0,14.0,21.0,34.0,0.5,42.0,42.0
2015-01-17 03:00:00,13.0,13.0,16.0,39.0,0.5,35.0,35.0
2015-01-17 04:00:00,18.0,18.0,12.0,35.0,0.5,41.0,41.0
2015-01-17 05:00:00,8.0,8.0,12.0,26.0,0.4,50.0,50.0
2015-01-17 06:00:00,14.0,14.0,13.0,36.0,0.5,40.0,40.0
2015-01-17 07:00:00,3.0,5.0,9.0,41.0,0.5,26.0,26.0
2015-01-17 08:00:00,14.0,14.0,4.0,42.0,0.5,16.0,25.0
2015-01-17 09:00:00,25.0,46.0,6.0,53.0,0.6,10.0,46.0
2015-01-17 10:00:00,21.0,22.0,14.0,54.0,0.6,22.0,35.0
2015-01-17 11:00:00,29.0,29.0,34.0,56.0,1.1,23.0,55.0
2015-01-17 12:00:00,78.0,78.0,49.0,57.0,1.4,31.0,160.0
2015-01-17 13:00:00,84.0,84.0,48.0,46.0,1.2,47.0,180.0
2015-01-17 14:00:00,92.0,92.0,54.0,46.0,1.2,57.0,207.0
2015-01-17 15:00:00,91.0,93.0,52.0,46.0,1.2,64.0,203.0
2015-01-17 16:00:00,112.0,112.0,59.0,51.0,1.3,62.0,273.0
2015-01-17 17:00:00,133.0,133.0,55.0,62.0,1.5,52.0,310.0
2015-01-17 18:00:00,124.0,124.0,40.0,74.0,1.5,32.0,303.0
2015-01-17 19:00:00,121.0,121.0,35.0,90.0,1.6,12.0,301.0
2015-01-17 20:00:00,125.0,126.0,33.0,98.0,1.7,6.0,304.0
2015-01-17 21:00:00,142.0,150.0,40.0,100.0,2.2,8.0,317.0
2015-01-17 22:00:00,141.0,150.0,43.0,96.0,2.3,8.0,316.0
2015-01-17 23:00:00,126.0,152.0,39.0,93.0,2.2,8.0,305.0
2015-01-18 00:00:00,126.0,152.0,39.0,93.0,2.2,8.0,305.0
2015-01-18 01:00:00,150.0,159.0,52.0,98.0,2.7,9.0,323.0
2015-01-18 02:00:00,145.8,159.4,62.2,107.5,3.1,11.3,320.0
2015-01-18 03:00:00,148.0,159.0,67.0,101.0,3.0,11.0,322.0
2015-01-18 04:00:00,134.0,134.0,58.0,93.0,2.4,9.0,311.0
2015-01-18 05:00:00,109.0,109.0,48.0,86.0,2.3,8.0,263.0
2015-01-18 06:00:00,106.0,115.0,52.0,89.0,2.3,8.0,253.0
2015-01-18 07:00:00,106.0,115.0,52.0,89.0,2.3,8.0,253.0
2015-01-18 08:00:00,109.0,109.0,42.0,85.0,2.3,8.0,263.0
2015-01-18 09:00:00,123.0,172.6,39.0,87.0,2.7,9.0,302.0
2015-01-18 10:00:00,152.0,173.0,44.0,97.0,3.8,10.0,325.0
2015-01-18 11:00:00,140.0,158.0,72.0,100.0,2.6,12.0,315.0
2015-01-18 12:00:00,135.0,159.0,66.0,106.0,2.5,16.0,312.0
2015-01-18 13:00:00,78.0,98.0,36.0,52.0,1.2,42.0,160.0
2015-01-18 14:00:00,31.0,74.0,17.0,19.0,0.5,72.0,74.0
2015-01-18 15:00:00,14.0,129.0,2.0,12.0,0.3,90.0,119.0
2015-01-18 16:00:00,11.0,101.0,3.0,13.0,0.3,89.0,101.0
2015-01-18 17:00:00,9.0,86.0,9.0,19.0,0.3,79.0,86.0
2015-01-18 18:00:00,15.0,88.0,7.0,23.0,0.3,72.0,88.0
2015-01-18 19:00:00,11.0,123.0,9.0,20.0,0.3,72.0,115.0
2015-01-18 20:00:00,16.0,112.0,6.0,17.0,0.3,75.0,108.0
2015-01-18 21:00:00,12.0,55.0,4.0,20.0,0.3,71.0,71.0
2015-01-18 22:00:00,10.0,54.0,6.0,20.0,0.3,69.0,69.0
2015-01-18 23:00:00,11.0,41.0,4.0,24.0,0.3,62.0,62.0
2015-01-19 00:00:00,9.0,45.0,4.0,21.0,0.3,63.0,63.0
2015-01-19 01:00:00,6.0,31.0,5.0,14.0,0.3,70.0,70.0
2015-01-19 02:00:00,7.0,23.0,4.0,15.0,0.3,68.0,68.0
2015-01-19 03:00:00,7.0,19.0,5.0,20.0,0.3,61.0,61.0
2015-01-19 04:00:00,8.0,11.0,6.0,34.0,0.5,34.0,34.0
2015-01-19 05:00:00,5.0,11.0,7.0,36.0,0.5,29.0,29.0
2015-01-19 06:00:00,9.0,15.0,8.0,48.0,0.7,14.0,35.0
2015-01-19 07:00:00,15.0,33.0,12.0,67.0,1.5,4.0,75.0
2015-01-19 08:00:00,32.0,47.0,15.0,74.0,1.8,5.0,90.0
2015-01-19 09:00:00,29.0,80.0,16.0,71.0,1.7,6.0,85.0
2015-01-19 10:00:00,38.0,95.0,29.0,70.0,1.5,11.0,95.0
2015-01-19 11:00:00,50.0,79.0,40.0,80.0,1.6,16.0,83.0
2015-01-19 12:00:00,54.0,93.0,43.0,71.0,1.7,27.0,93.0
2015-01-19 13:00:00,63.0,106.0,42.0,67.0,1.7,37.0,110.0
2015-01-19 14:00:00,46.0,77.0,28.0,40.0,1.1,66.0,77.0
2015-01-19 15:00:00,40.0,64.0,25.0,30.0,0.9,78.0,78.0
2015-01-19 16:00:00,62.0,80.0,36.0,38.0,1.2,75.0,107.0
2015-01-19 17:00:00,59.0,82.0,45.0,44.0,1.2,66.0,98.0
2015-01-19 18:00:00,47.0,71.0,29.0,54.0,1.0,46.0,78.0
2015-01-19 19:00:00,82.0,118.0,51.0,95.0,2.2,9.0,173.0
2015-01-19 20:00:00,105.0,146.0,60.0,98.0,2.4,8.0,250.0
2015-01-19 21:00:00,95.0,138.0,52.0,89.0,2.1,8.0,217.0
2015-01-19 22:00:00,79.0,116.0,49.0,84.0,2.4,7.0,163.0
2015-01-19 23:00:00,61.0,93.0,46.0,80.0,2.3,6.0,104.0
2015-01-20 00:00:00,54.0,82.0,35.0,78.0,1.6,5.0,90.0
2015-01-20 01:00:00,51.0,77.0,19.0,72.0,1.6,5.0,85.0
2015-01-20 02:00:00,74.0,94.0,24.0,74.0,1.9,5.0,147.0
2015-01-20 03:00:00,76.0,89.0,18.0,70.0,1.9,4.0,153.0
2015-01-20 04:00:00,78.0,84.0,19.0,71.0,2.4,3.0,160.0
2015-01-20 05:00:00,72.0,87.0,31.0,72.0,2.5,3.0,140.0
2015-01-20 06:00:00,64.0,81.0,32.0,70.0,2.5,3.0,113.0
2015-01-20 07:00:00,67.0,79.0,30.0,74.0,2.5,4.0,123.0
2015-01-20 08:00:00,75.0,90.0,21.0,77.0,2.6,5.0,150.0
2015-01-20 09:00:00,74.0,109.0,26.0,78.0,2.6,6.0,147.0
2015-01-20 10:00:00,79.0,114.0,52.0,86.0,2.7,7.0,163.0
2015-01-20 11:00:00,75.0,98.0,53.0,73.0,2.0,12.0,150.0
2015-01-20 12:00:00,77.0,86.0,57.0,65.0,1.8,20.0,157.0
2015-01-20 13:00:00,75.0,82.0,59.0,61.0,1.7,28.0,150.0
2015-01-20 14:00:00,83.0,93.0,58.0,62.0,1.6,29.0,177.0
2015-01-20 15:00:00,89.0,98.0,60.0,64.0,1.6,32.0,197.0
2015-01-20 16:00:00,91.0,103.0,62.0,75.0,1.6,26.0,203.0
2015-01-20 17:00:00,95.0,106.0,63.0,87.0,1.6,16.0,217.0
2015-01-20 18:00:00,84.0,102.0,34.0,84.0,1.5,7.0,180.0
2015-01-20 19:00:00,92.0,96.0,29.0,83.0,1.6,5.0,207.0
2015-01-20 20:00:00,95.0,95.0,25.0,84.0,1.8,5.0,217.0
2015-01-20 21:00:00,94.0,97.0,21.0,88.0,1.9,5.0,213.0
2015-01-20 22:00:00,94.0,97.0,22.0,94.0,1.9,5.0,213.0
2015-01-20 23:00:00,104.0,108.0,29.0,91.0,2.0,5.0,247.0
2015-01-21 00:00:00,68.0,68.0,37.0,75.0,1.5,9.0,127.0
2015-01-21 01:00:00,15.0,28.0,15.0,32.0,0.5,40.0,40.0
2015-01-21 02:00:00,12.0,18.0,15.0,27.0,0.4,49.0,49.0
2015-01-21 03:00:00,15.0,17.0,23.0,30.0,0.4,45.0,45.0
2015-01-21 04:00:00,12.0,16.0,32.0,30.0,0.5,42.0,42.0
2015-01-21 05:00:00,11.0,14.0,24.0,26.0,0.4,46.0,46.0
2015-01-21 06:00:00,8.0,16.0,22.0,31.0,0.4,44.0,44.0
2015-01-21 07:00:00,20.0,26.0,25.0,41.0,0.5,34.0,34.0
2015-01-21 08:00:00,14.0,27.0,27.0,56.0,0.7,20.0,35.0
2015-01-21 09:00:00,11.0,28.0,19.0,48.0,0.7,30.0,35.0
2015-01-21 10:00:00,15.0,32.0,14.0,23.0,0.4,63.0,63.0
2015-01-21 11:00:00,15.0,32.0,14.0,23.0,0.4,63.0,63.0
2015-01-21 12:00:00,18.0,20.0,15.0,24.0,0.4,63.0,63.0
2015-01-21 13:00:00,6.0,13.0,13.0,20.0,0.4,69.0,69.0
2015-01-21 14:00:00,9.0,9.0,8.0,19.0,0.3,71.0,71.0
2015-01-21 15:00:00,13.0,13.0,7.0,19.0,0.3,74.0,74.0
2015-01-21 16:00:00,14.0,14.0,7.0,22.0,0.4,70.0,70.0
2015-01-21 17:00:00,15.0,15.0,8.0,33.0,0.4,59.0,59.0
2015-01-21 18:00:00,16.0,20.0,9.0,50.0,0.6,37.0,37.0
2015-01-21 19:00:00,14.0,25.0,6.0,56.0,0.6,27.0,30.0
2015-01-21 20:00:00,22.0,31.0,6.0,67.0,0.7,6.0,37.0
2015-01-21 21:00:00,21.0,21.0,6.0,68.0,0.8,4.0,40.0
2015-01-21 22:00:00,28.0,28.0,9.0,70.0,0.9,4.0,47.0
2015-01-21 23:00:00,41.0,41.0,20.0,71.0,1.1,5.0,68.0
2015-01-22 00:00:00,50.0,58.0,19.0,70.0,1.3,5.0,83.0
2015-01-22 01:00:00,48.0,67.0,11.0,60.0,1.4,4.0,80.0
2015-01-22 02:00:00,65.0,83.0,16.0,69.0,2.4,6.0,117.0
2015-01-22 03:00:00,98.0,108.0,18.0,71.0,3.0,6.0,227.0
2015-01-22 04:00:00,95.0,98.0,14.0,65.0,3.0,6.0,217.0
2015-01-22 05:00:00,117.0,117.0,16.0,67.0,3.2,7.0,290.0
2015-01-22 06:00:00,67.0,67.0,12.0,60.0,1.8,4.0,123.0
2015-01-22 07:00:00,36.0,36.0,14.0,56.0,1.0,4.0,60.0
2015-01-22 08:00:00,31.0,31.0,10.0,53.0,1.0,4.0,52.0
2015-01-22 09:00:00,48.0,77.0,14.0,57.0,1.4,6.0,80.0
2015-01-22 10:00:00,69.0,88.0,30.0,75.0,2.1,8.0,130.0
2015-01-22 11:00:00,92.0,104.0,37.0,89.0,2.3,11.0,207.0
2015-01-22 12:00:00,91.0,96.0,39.0,94.0,2.1,14.0,203.0
2015-01-22 13:00:00,103.0,108.0,39.0,103.0,2.2,18.0,243.0
2015-01-22 14:00:00,131.0,142.0,48.0,112.0,2.4,22.0,308.0
